microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_01680	3.91583191838963	1.40199945842127e-09	Upregulated
P. acidilactici	HN015_00255	5.62926344602228	1.40619467544876e-09	Upregulated
B. breve	BBBR_0464	7.05557746762891	1.41810754013545e-09	Upregulated
B. bifidum	BbifJCM1254_15700	3.34317087446013	1.42677023688728e-09	Upregulated
P. acidilactici	HN015_02135	3.14764820684005	1.46479452374191e-09	Upregulated
B. breve	BBBR_0758	7.06357351872383	1.46479452374191e-09	Upregulated
B. bifidum	BbifJCM1254_13380	3.79202612307876	1.47209051400909e-09	Upregulated
B. breve	BBBR_0001	10.2597653642104	1.47355957031165e-09	Upregulated
B. breve	BBBR_0530	4.13766532817723	1.49875885219511e-09	Upregulated
B. breve	BBBR_1597	3.34994808974438	1.51120443106672e-09	Upregulated
B. bifidum	BbifJCM1254_02500	3.66257161138692	1.53595860134061e-09	Upregulated
B. bifidum	BbifJCM1254_03920	4.00436172945378	1.55055146034047e-09	Upregulated
B. breve	BBBR_0870	6.49572599194228	1.57988027069569e-09	Upregulated
B. breve	BBBR_0901	6.90782967067178	1.66737603492818e-09	Upregulated
P. acidilactici	HN015_01015	3.25713314787605	1.66826368556597e-09	Upregulated
B. breve	BBBR_1248	8.7690762957955	1.74640668174461e-09	Upregulated
B. bifidum	BbifJCM1254_03800	3.67207162339694	1.74902866108445e-09	Upregulated
B. bifidum	BbifJCM1254_09760	4.06947393843852	1.79215254369748e-09	Upregulated
P. acidilactici	HN015_09210	3.6113074843134	1.79774351470309e-09	Upregulated
B. breve	BBBR_0046	3.50877943601576	1.83522473990331e-09	Upregulated
B. bifidum	BbifJCM1254_06740	2.77921860282515	1.84253119241384e-09	Upregulated
B. breve	BBBR_0606	5.5588644369838	1.86283662036562e-09	Upregulated
B. breve	BBBR_1327	5.96437153937576	1.93602784580148e-09	Upregulated
B. bifidum	BbifJCM1254_06200	3.56921982454765	1.98336064718555e-09	Upregulated
B. breve	BBBR_1238	4.84652361353376	1.99714503102601e-09	Upregulated
B. bifidum	BbifJCM1254_14940	2.56653130281108	2.02013586904632e-09	Upregulated
B. breve	BBBR_0492	6.3272659880775	2.02744207409514e-09	Upregulated
B. breve	BBBR_0983	5.81616671894389	2.03444317844043e-09	Upregulated
B. bifidum	BbifJCM1254_06240	3.51830813564412	2.05312100776657e-09	Upregulated
B. bifidum	BbifJCM1254_05000	4.60342281052519	2.06502636556225e-09	Upregulated
B. breve	BBBR_0966	6.92927835259951	2.06502636556225e-09	Upregulated
B. bifidum	BbifJCM1254_10160	2.51764244502893	2.07535341071667e-09	Upregulated
B. bifidum	BbifJCM1254_15420	3.65355439209171	2.09976990716374e-09	Upregulated
B. breve	BBBR_0231	9.02025666120523	2.14988294304921e-09	Upregulated
P. acidilactici	HN015_04280	3.87110460080613	2.19628638071717e-09	Upregulated
B. bifidum	BbifJCM1254_08940	3.19578418475223	2.20320456160585e-09	Upregulated
B. bifidum	BbifJCM1254_08260	3.73031902203538	2.25509798279979e-09	Upregulated
B. breve	BBBR_1919	7.16054369768376	2.27444767618588e-09	Upregulated
P. acidilactici	HN015_01325	4.6750752078526	2.29153071714138e-09	Upregulated
B. bifidum	BbifJCM1254_03860	4.83130335898105	2.29153071714138e-09	Upregulated
P. acidilactici	HN015_04890	4.19214492676854	2.29373835800765e-09	Upregulated
B. bifidum	BbifJCM1254_01070	2.64392847871124	2.36948742038911e-09	Upregulated
B. breve	BBBR_0885	6.75418642033621	2.55054786216939e-09	Upregulated
P. acidilactici	HN015_06555	3.13137921813025	2.57536590601802e-09	Upregulated
B. bifidum	BbifJCM1254_01080	3.15276124503123	2.58023675062696e-09	Upregulated
B. bifidum	BbifJCM1254_05140	2.71898965723965	2.59103131280433e-09	Upregulated
B. bifidum	BbifJCM1254_15960	4.32858733374122	2.60382816572909e-09	Upregulated
B. breve	BBBR_0782	5.6546974849797	2.62656101589996e-09	Upregulated
B. bifidum	BbifJCM1254_04370	2.73818560670074	2.65725078285125e-09	Upregulated
P. acidilactici	HN015_05615	3.35813277472198	2.75361142691058e-09	Upregulated
B. bifidum	BbifJCM1254_06510	3.337107988574	2.78507338885185e-09	Upregulated
B. bifidum	BbifJCM1254_01630	3.12556302626627	2.80955334117171e-09	Upregulated
B. bifidum	BbifJCM1254_13350	2.9004055634278	2.82192435765339e-09	Upregulated
B. breve	BBBR_1580	10.6048320232863	2.83005160677095e-09	Upregulated
B. breve	BBBR_1790	8.68178920870185	2.85760486471795e-09	Upregulated
B. breve	BBBR_1173	7.22280849122436	2.95524431103911e-09	Upregulated
B. bifidum	BbifJCM1254_15660	3.32634101486731	2.97654227479318e-09	Upregulated
B. breve	BBBR_1422	4.95387409784137	3.00702620940305e-09	Upregulated
P. acidilactici	HN015_07795	3.90437819014919	3.01453219800279e-09	Upregulated
B. breve	BBBR_1600	9.90944036880561	3.04375125630897e-09	Upregulated
B. breve	BBBR_1644	4.47830882478477	3.10363198635595e-09	Upregulated
B. bifidum	BbifJCM1254_13280	3.34145655189111	3.10915851372194e-09	Upregulated
B. bifidum	BbifJCM1254_06600	3.55410227790811	3.1118977975444e-09	Upregulated
B. breve	BBBR_0702	7.02018724551236	3.12162992236474e-09	Upregulated
B. bifidum	BbifJCM1254_08180	3.04875429257073	3.1660091354556e-09	Upregulated
B. bifidum	BbifJCM1254_00890	3.37265085235781	3.22558100644572e-09	Upregulated
B. bifidum	BbifJCM1254_13700	3.25958292297935	3.23129003556366e-09	Upregulated
B. bifidum	BbifJCM1254_09530	3.02871143437901	3.23225416341908e-09	Upregulated
B. bifidum	BbifJCM1254_09010	2.82466844934934	3.26566221477883e-09	Upregulated
B. bifidum	BbifJCM1254_04750	3.48748043874357	3.40116646533798e-09	Upregulated
B. bifidum	BbifJCM1254_01560	4.6425012028598	3.40402036091137e-09	Upregulated
B. bifidum	BbifJCM1254_07570	4.31292718483218	3.56641262678761e-09	Upregulated
B. infantis	Blon_0178	3.39244708013807	3.59082375032651e-09	Upregulated
P. acidilactici	HN015_07905	3.57154604870208	3.60722937352118e-09	Upregulated
B. bifidum	BbifJCM1254_18090	3.65778881211972	3.62015470798698e-09	Upregulated
B. bifidum	BbifJCM1254_01700	3.35278189672932	3.62384517758857e-09	Upregulated
B. breve	BBBR_0528	7.16743396487973	3.64045873445495e-09	Upregulated
B. breve	BBBR_1157	7.5869485560607	3.64466630203844e-09	Upregulated
B. breve	BBBR_1197	7.23048809787739	3.72343407382973e-09	Upregulated
B. infantis	Blon_0188	5.17407871486423	3.75118459976594e-09	Upregulated
B. breve	BBBR_0622	7.06769825058923	3.86619375140487e-09	Upregulated
B. breve	BBBR_0602	6.21461095061164	3.87077400211272e-09	Upregulated
B. breve	BBBR_1425	10.4379184745674	4.08091114127719e-09	Upregulated
B. bifidum	BbifJCM1254_02350	3.0148922602358	4.11349321073856e-09	Upregulated
B. infantis	Blon_1153	4.15067272567512	4.11349321073856e-09	Upregulated
B. bifidum	BbifJCM1254_07870	2.27345239355246	4.18468794073176e-09	Upregulated
B. bifidum	BbifJCM1254_16560	4.11671399482096	4.22623664294314e-09	Upregulated
B. breve	BBBR_1632	5.43586703493466	4.25227188146402e-09	Upregulated
B. breve	BBBR_1866	8.15991860860808	4.30826354917788e-09	Upregulated
B. bifidum	BbifJCM1254_16550	3.07744060956689	4.32088391341806e-09	Upregulated
B. breve	BBBR_1724	7.6811804388456	4.35645115255321e-09	Upregulated
B. breve	BBBR_0150	5.30742891751432	4.38161053308207e-09	Upregulated
B. breve	BBBR_1234	4.51397561422581	4.46184123331607e-09	Upregulated
B. breve	BBBR_1146	4.09601083238933	4.54132930407649e-09	Upregulated
B. bifidum	BbifJCM1254_05130	3.75871624212514	4.55433138216423e-09	Upregulated
B. bifidum	BbifJCM1254_05430	3.16771239326916	4.56531607484475e-09	Upregulated
B. bifidum	BbifJCM1254_14380	2.79122884971489	4.65008039471824e-09	Upregulated
B. bifidum	BbifJCM1254_17580	3.36081062780202	4.7527460060241e-09	Upregulated
B. bifidum	BbifJCM1254_06870	4.59730793321566	4.77998824039469e-09	Upregulated
B. bifidum	BbifJCM1254_16840	3.35773952935797	4.79341573971022e-09	Upregulated
B. breve	BBBR_1707	5.77026567687184	4.89561749881521e-09	Upregulated
B. bifidum	BbifJCM1254_10960	2.87484598693644	4.91896967140903e-09	Upregulated
P. acidilactici	HN015_03790	3.67342317779561	4.96903820168162e-09	Upregulated
B. bifidum	BbifJCM1254_10690	3.81958897274468	5.0568784079788e-09	Upregulated
B. breve	BBBR_0915	6.8437762518103	5.09618984708149e-09	Upregulated
P. acidilactici	HN015_09135	3.57023664361628	5.17527918136733e-09	Upregulated
B. breve	BBBR_1627	5.33752318419622	5.34478809674794e-09	Upregulated
B. bifidum	BbifJCM1254_06640	3.90338027811502	5.50961987908792e-09	Upregulated
B. breve	BBBR_0413	9.84063939782828	5.64075565791018e-09	Upregulated
B. breve	BBBR_0916	5.30796439047832	5.65624734819722e-09	Upregulated
B. breve	BBBR_0334	5.69846541517974	5.68580251428111e-09	Upregulated
B. bifidum	BbifJCM1254_10770	3.40776797369197	5.86111570912055e-09	Upregulated
B. bifidum	BbifJCM1254_17480	3.59589656690504	5.86353228590125e-09	Upregulated
B. breve	BBBR_0484	7.05018207285938	5.88051930789837e-09	Upregulated
B. breve	BBBR_0455	9.52598278167958	5.93531019095696e-09	Upregulated
B. bifidum	BbifJCM1254_03840	4.46397673869556	5.97385554222475e-09	Upregulated
B. breve	BBBR_0605	8.48600007245791	6.0649698770986e-09	Upregulated
B. bifidum	BbifJCM1254_12190	2.51416121733016	6.32585551845231e-09	Upregulated
B. breve	BBBR_0163	4.63653846084104	6.37148739507043e-09	Upregulated
B. bifidum	BbifJCM1254_12430	4.90576554848348	6.4651654712298e-09	Upregulated
P. acidilactici	HN015_06730	3.243133262205	6.64518853264708e-09	Upregulated
B. breve	BBBR_1540	8.33186446772573	6.67092327307658e-09	Upregulated
B. breve	BBBR_1345	5.3352071941416	6.73058823751783e-09	Upregulated
B. bifidum	BbifJCM1254_12290	5.08487936574992	6.74016012462961e-09	Upregulated
B. bifidum	BbifJCM1254_10150	2.33978421011402	6.75181443248596e-09	Upregulated
P. acidilactici	HN015_06545	6.7579425269394	6.77980140070252e-09	Upregulated
B. breve	BBBR_0469	4.25226298701334	6.80892471478735e-09	Upregulated
B. bifidum	BbifJCM1254_16230	4.19887140151859	6.92284939027135e-09	Upregulated
B. breve	BBBR_0681	7.64337344640773	7.13577852954643e-09	Upregulated
B. bifidum	BbifJCM1254_08480	3.66951287326297	7.18731460299811e-09	Upregulated
B. breve	BBBR_0769	6.11432794362791	7.20752595262552e-09	Upregulated
B. infantis	Blon_0281	4.88471496866117	7.20752595262552e-09	Upregulated
B. bifidum	BbifJCM1254_08890	2.99077811477745	7.4066871620403e-09	Upregulated
B. breve	BBBR_0406	6.65266461511912	7.47985680263805e-09	Upregulated
B. bifidum	BbifJCM1254_09080	2.51042141539268	7.58678974390768e-09	Upregulated
B. infantis	Blon_1722	3.34904649823515	7.67630664342169e-09	Upregulated
B. breve	BBBR_0629	9.44379200734079	7.68511004573806e-09	Upregulated
B. bifidum	BbifJCM1254_13410	3.23482946600855	7.71492470001150e-09	Upregulated
B. breve	BBBR_0933	5.24750226906215	7.82980955590544e-09	Upregulated
B. breve	BBBR_0941	6.62496383493716	7.8419434844548e-09	Upregulated
B. breve	BBBR_1870	5.60848208146899	7.85649576087206e-09	Upregulated
B. breve	BBBR_1901	7.59673759305006	8.05927484796618e-09	Upregulated
P. acidilactici	HN015_05795	4.0180561827175	8.26916257729762e-09	Upregulated
B. bifidum	BbifJCM1254_11090	3.89489177101642	8.36011262841821e-09	Upregulated
B. breve	BBBR_0342	9.38636162504587	8.42140762310717e-09	Upregulated
B. breve	BBBR_0788	9.6868682582603	8.48710189683453e-09	Upregulated
B. bifidum	BbifJCM1254_08680	3.22665026604946	8.50674259273071e-09	Upregulated
B. bifidum	BbifJCM1254_16690	3.17212080335297	8.50970268948904e-09	Upregulated
B. breve	BBBR_0459	5.93948309805	8.65403690236318e-09	Upregulated
P. acidilactici	HN015_00030	2.86617727096529	8.76878320794507e-09	Upregulated
P. acidilactici	HN015_00955	3.68895013405319	8.86309388246743e-09	Upregulated
B. breve	BBBR_0614	6.77474974534961	8.86853886189259e-09	Upregulated
P. acidilactici	HN015_04215	2.94936469572768	8.937034938789e-09	Upregulated
B. breve	BBBR_0092	3.52458261221398	9.12136074157114e-09	Upregulated
B. bifidum	BbifJCM1254_01420	2.71265182933059	9.18130536850194e-09	Upregulated
B. bifidum	BbifJCM1254_01240	3.36005544929986	9.27638158182177e-09	Upregulated
B. breve	BBBR_1918	6.69922060421085	9.34249047215207e-09	Upregulated
B. breve	BBBR_0195	5.07133590606548	9.46499158218003e-09	Upregulated
B. bifidum	BbifJCM1254_15640	4.07422109206455	9.56570393305437e-09	Upregulated
B. bifidum	BbifJCM1254_11450	4.42311990864581	9.68361206559677e-09	Upregulated
B. bifidum	BbifJCM1254_08670	3.38313529589822	9.71450014405147e-09	Upregulated
B. bifidum	BbifJCM1254_14410	3.32980139814987	9.77800884234202e-09	Upregulated
P. acidilactici	HN015_01660	5.07981423210812	9.78614343352178e-09	Upregulated
B. bifidum	BbifJCM1254_03740	5.10022222141666	9.793297969802e-09	Upregulated
B. breve	BBBR_0695	9.91568061922279	9.85999947586642e-09	Upregulated
B. bifidum	BbifJCM1254_14430	3.72352561083631	1.00050662249456e-08	Upregulated
B. bifidum	BbifJCM1254_14210	3.61880188130021	1.00635851392863e-08	Upregulated
B. bifidum	BbifJCM1254_05880	5.14175725134167	1.02825663254023e-08	Upregulated
P. acidilactici	HN015_08350	3.39037107351754	1.06103028432878e-08	Upregulated
B. bifidum	BbifJCM1254_16530	2.89506440017031	1.07144345550595e-08	Upregulated
B. breve	BBBR_1189	6.74048512875288	1.10398295918737e-08	Upregulated
B. bifidum	BbifJCM1254_03530	4.28439625191353	1.11816848794783e-08	Upregulated
B. breve	BBBR_1172	9.46307088526182	1.12939470335257e-08	Upregulated
B. breve	BBBR_0054	6.97218481840943	1.13289047865799e-08	Upregulated
P. acidilactici	HN015_05560	3.95677003946923	1.14342490904152e-08	Upregulated
B. breve	BBBR_1701	5.60202314223727	1.16527849256077e-08	Upregulated
B. breve	BBBR_0580	5.79515053292891	1.18595351872407e-08	Upregulated
B. breve	BBBR_1751	6.70366701260164	1.23037437219149e-08	Upregulated
B. breve	BBBR_0942	5.16170859432598	1.25796224135619e-08	Upregulated
B. breve	BBBR_1734	9.45805635257154	1.26930208155383e-08	Upregulated
B. bifidum	BbifJCM1254_01490	5.39873477115917	1.27641107851302e-08	Upregulated
B. breve	BBBR_1758	8.54183655337249	1.283134110175e-08	Upregulated
B. breve	BBBR_1383	5.11392605249852	1.30171621920036e-08	Upregulated
B. bifidum	BbifJCM1254_15900	2.63584614867222	1.42492772696557e-08	Upregulated
B. infantis	Blon_2139	9.63222682262563	1.43423550679951e-08	Upregulated
B. bifidum	BbifJCM1254_13800	3.80565743845191	1.50562994236815e-08	Upregulated
P. acidilactici	HN015_06690	3.81749644916265	1.53136824787294e-08	Upregulated
P. acidilactici	HN015_05820	3.55395685974769	1.55464580745095e-08	Upregulated
B. bifidum	BbifJCM1254_01720	3.3699635368676	1.57437677716553e-08	Upregulated
B. bifidum	BbifJCM1254_01250	3.48608539005658	1.57784688123454e-08	Upregulated
B. bifidum	BbifJCM1254_17420	3.35582429432512	1.57990372314523e-08	Upregulated
B. bifidum	BbifJCM1254_13670	4.09244608313716	1.58000201118404e-08	Upregulated
L. symbiosum	HMPREF9475_02251	2.46953495670873	1.58797831344916e-08	Upregulated
P. acidilactici	HN015_06810	3.21591022626392	1.67312608025467e-08	Upregulated
B. breve	BBBR_1872	4.60828597360224	1.79790033948636e-08	Upregulated
P. acidilactici	HN015_06830	3.7993415539986	1.83553822170752e-08	Upregulated
B. bifidum	BbifJCM1254_11290	3.05104667061878	1.86633512511563e-08	Upregulated
B. bifidum	BbifJCM1254_12380	2.49571896447045	1.8674842329944e-08	Upregulated
B. breve	BBBR_1903	10.3986801794068	1.87101075989574e-08	Upregulated
B. bifidum	BbifJCM1254_16010	2.43248818803428	1.95751501629907e-08	Upregulated
P. acidilactici	HN015_07930	4.95613838651196	2.00057189807433e-08	Upregulated
B. breve	BBBR_0685	3.35090950237562	2.02208334524645e-08	Upregulated
B. breve	BBBR_1582	8.17204574343962	2.0289930488284e-08	Upregulated
B. breve	BBBR_1917	7.26572690621235	2.03235585375648e-08	Upregulated
B. bifidum	BbifJCM1254_07020	3.30937608137433	2.16986645410396e-08	Upregulated
B. bifidum	BbifJCM1254_15040	2.343124298139	2.17622527160043e-08	Upregulated
B. bifidum	BbifJCM1254_00770	3.28621715918119	2.184250073878e-08	Upregulated
B. breve	BBBR_1743	12.9498268659557	2.24078313035729e-08	Upregulated
B. bifidum	BbifJCM1254_12860	2.90954042262882	2.24306175831066e-08	Upregulated
P. acidilactici	HN015_08000	3.75529306957885	2.3035062691507e-08	Upregulated
B. breve	BBBR_0872	6.34127996176177	2.33071678816315e-08	Upregulated
B. bifidum	BbifJCM1254_06570	3.37152913157361	2.33071678816315e-08	Upregulated
P. acidilactici	HN015_00240	6.28615630092798	2.3904294612036e-08	Upregulated
B. bifidum	BbifJCM1254_12410	3.00287150836645	2.45353528662856e-08	Upregulated
B. breve	BBBR_0880	8.19027283665859	2.49061422868964e-08	Upregulated
B. bifidum	BbifJCM1254_16500	2.93484724485449	2.52766813225469e-08	Upregulated
B. bifidum	BbifJCM1254_03890	4.24498728922016	2.59370270754397e-08	Upregulated
P. acidilactici	HN015_04025	3.92745402721142	2.64682846922013e-08	Upregulated
B. breve	BBBR_1561	6.92079812964413	2.67278776117039e-08	Upregulated
B. bifidum	BbifJCM1254_14150	2.86014678174315	2.74191483433346e-08	Upregulated
P. acidilactici	HN015_00920	5.14955415942826	2.75629436118925e-08	Upregulated
B. bifidum	BbifJCM1254_04830	2.950840397837	2.75930811883861e-08	Upregulated
B. bifidum	BbifJCM1254_14860	3.42468226478856	2.76013012058018e-08	Upregulated
B. breve	BBBR_1733	6.72641454003557	2.80296005483712e-08	Upregulated
P. acidilactici	HN015_01885	3.62965429288486	2.92473634181241e-08	Upregulated
P. acidilactici	HN015_01130	2.65985337343161	2.92761213973332e-08	Upregulated
B. breve	BBBR_0540	7.5628676731714	2.94695422341317e-08	Upregulated
B. bifidum	BbifJCM1254_13560	3.29589045025387	2.98931461334171e-08	Upregulated
B. bifidum	BbifJCM1254_01520	6.95098560480866	2.99922994739613e-08	Upregulated
B. bifidum	BbifJCM1254_08820	3.39599556778897	3.01865982770331e-08	Upregulated
B. bifidum	BbifJCM1254_09740	3.40020675079031	3.13085227345024e-08	Upregulated
P. acidilactici	HN015_04845	3.54659737813787	3.19022145002888e-08	Upregulated
B. breve	BBBR_0312	4.53974985396947	3.20174093538524e-08	Upregulated
P. acidilactici	HN015_01975	3.13136053717257	3.22665517590967e-08	Upregulated
B. breve	BBBR_0784	7.42051364181775	3.26980003114531e-08	Upregulated
P. acidilactici	HN015_01360	2.80859411175868	3.30053354192132e-08	Upregulated
B. breve	BBBR_1741	12.9085131435713	3.30053354192132e-08	Upregulated
B. bifidum	BbifJCM1254_06080	4.42567557624313	3.3298825481077e-08	Upregulated
B. infantis	Blon_2284	2.8106383881429	3.37273940430787e-08	Upregulated
B. breve	BBBR_1542	9.42070984022105	3.40891355986335e-08	Upregulated
B. breve	BBBR_0061	5.4825535343662	3.45620807474135e-08	Upregulated
B. bifidum	BbifJCM1254_16580	2.91295265728518	3.4589363586063e-08	Upregulated
B. breve	BBBR_1526	7.91367089410365	3.47193137326497e-08	Upregulated
B. breve	BBBR_1725	7.11404634433293	3.48059683675058e-08	Upregulated
B. bifidum	BbifJCM1254_02520	2.51427840839774	3.50214191909174e-08	Upregulated
B. infantis	Blon_2062	5.51901732673638	3.52175670562946e-08	Upregulated
B. bifidum	BbifJCM1254_01860	3.88637453760742	3.5310664773327e-08	Upregulated
B. breve	BBBR_0411	5.58624495035586	3.57966553502683e-08	Upregulated
B. bifidum	BbifJCM1254_17760	3.8507166489699	3.6217147407497e-08	Upregulated
B. breve	BBBR_0925	5.96596411809786	3.62238631190018e-08	Upregulated
B. breve	BBBR_1315	3.93132505271071	3.62349688132062e-08	Upregulated
P. acidilactici	HN015_08500	3.61912889766584	3.65487604342289e-08	Upregulated
B. breve	BBBR_0635	6.15634939670434	3.67589789922906e-08	Upregulated
B. breve	BBBR_1545	9.13651415724216	3.69790795006773e-08	Upregulated
B. bifidum	BbifJCM1254_15370	2.73392455057884	3.75755298971091e-08	Upregulated
B. breve	BBBR_0431	6.5877023333945	3.75988163788897e-08	Upregulated
B. infantis	Blon_0041	5.86069373880865	3.76505256290589e-08	Upregulated
B. bifidum	BbifJCM1254_06630	3.47909789180347	3.77467422977762e-08	Upregulated
B. breve	BBBR_0277	6.84928481819906	3.80319405325606e-08	Upregulated
B. bifidum	BbifJCM1254_00180	3.29053662876792	3.80481831675687e-08	Upregulated
B. bifidum	BbifJCM1254_14790	3.50424227845438	3.87357895269806e-08	Upregulated
L. symbiosum	HMPREF9475_02221	5.55356763908527	3.89417933037023e-08	Upregulated
B. bifidum	BbifJCM1254_07990	3.01405917106032	4.03179570121155e-08	Upregulated
B. breve	BBBR_0780	8.1970599055659	4.04914574336237e-08	Upregulated
B. bifidum	BbifJCM1254_12840	3.91090123384768	4.09092440454397e-08	Upregulated
B. breve	BBBR_1487	8.05034766202357	4.11419874882455e-08	Upregulated
P. acidilactici	HN015_04255	3.29076841417827	4.12299503909533e-08	Upregulated
B. bifidum	BbifJCM1254_14350	2.62093969857911	4.22904072743344e-08	Upregulated
B. breve	BBBR_1583	9.8494167839091	4.2536077529202e-08	Upregulated
B. bifidum	BbifJCM1254_12650	2.74727180438136	4.28422066099559e-08	Upregulated
B. bifidum	BbifJCM1254_00490	3.79494006111835	4.29157432451836e-08	Upregulated
B. bifidum	BbifJCM1254_01510	3.60535851318605	4.29426434008344e-08	Upregulated
B. bifidum	BbifJCM1254_07820	2.64626537115117	4.30018861436776e-08	Upregulated
B. bifidum	BbifJCM1254_01980	2.98401835430609	4.3257358070581e-08	Upregulated
B. bifidum	BbifJCM1254_14470	2.70647255860219	4.6015265045009e-08	Upregulated
B. breve	BBBR_0316	9.46137425011253	4.60166018435264e-08	Upregulated
B. breve	BBBR_0447	6.6828528504302	4.62755777101838e-08	Upregulated
B. bifidum	BbifJCM1254_01260	3.18138839117836	4.70829206074476e-08	Upregulated
P. acidilactici	HN015_08365	3.43437440915355	4.77781250362684e-08	Upregulated
P. acidilactici	HN015_09350	4.38480204824795	4.79338993626395e-08	Upregulated
B. bifidum	BbifJCM1254_05860	3.6195389860291	4.79791372815242e-08	Upregulated
B. bifidum	BbifJCM1254_16900	3.60206075382173	4.82154498162734e-08	Upregulated
P. acidilactici	HN015_06735	2.36489574975334	4.88717416313391e-08	Upregulated
B. bifidum	BbifJCM1254_01710	2.97741338582037	4.91032027277027e-08	Upregulated
B. breve	BBBR_0450	5.99976445110621	4.91032027277027e-08	Upregulated
P. acidilactici	HN015_01475	3.61331030183787	4.95450049453664e-08	Upregulated
B. infantis	Blon_2233	4.97496660939355	5.08382381035974e-08	Upregulated
B. bifidum	BbifJCM1254_12520	4.34582058275969	5.18495659346973e-08	Upregulated
B. breve	BBBR_0200	9.15214611465836	5.46365690450421e-08	Upregulated
B. bifidum	BbifJCM1254_02300	3.1714461074406	5.51579988901189e-08	Upregulated
B. bifidum	BbifJCM1254_04780	2.56919532995417	5.58804967748291e-08	Upregulated
B. bifidum	BbifJCM1254_00460	3.60492592943382	5.63233434425928e-08	Upregulated
B. breve	BBBR_1569	4.39267124852718	5.65441692715345e-08	Upregulated
B. breve	BBBR_0805	3.50613962638066	5.7048569133594e-08	Upregulated
B. bifidum	BbifJCM1254_17660	3.94626520836029	5.77611348343902e-08	Upregulated
B. breve	BBBR_1329	7.7620663805054	5.77611348343902e-08	Upregulated
B. bifidum	BbifJCM1254_01550	5.23490663483184	5.80009989707214e-08	Upregulated
P. acidilactici	HN015_04305	3.4160920522448	5.8542262183743e-08	Upregulated
B. bifidum	BbifJCM1254_09390	3.56228993143361	5.872717799821e-08	Upregulated
B. breve	BBBR_1673	6.09286683845791	5.98535502681476e-08	Upregulated
B. bifidum	BbifJCM1254_04360	2.67304330598757	6.001556322824e-08	Upregulated
B. breve	BBBR_0892	5.57263892420861	6.00355432860573e-08	Upregulated
B. breve	BBBR_0192	7.81891255419845	6.0234475301206e-08	Upregulated
B. breve	BBBR_1481	4.79612795633183	6.09530255450607e-08	Upregulated
B. breve	BBBR_1370	6.06757380117433	6.16744702638294e-08	Upregulated
B. bifidum	BbifJCM1254_08170	4.49912025250999	6.2565082718415e-08	Upregulated
P. acidilactici	HN015_00910	3.34650212569974	6.35232340303237e-08	Upregulated
B. breve	BBBR_0405	8.05433951138568	6.35305313890283e-08	Upregulated
B. bifidum	BbifJCM1254_12780	3.03324112333085	6.41045653446841e-08	Upregulated
P. acidilactici	HN015_07025	3.76911364580738	6.45459879622767e-08	Upregulated
B. breve	BBBR_1429	9.55843528593797	6.53662201061326e-08	Upregulated
B. breve	BBBR_1857	2.95910054606539	6.66662877381326e-08	Upregulated
B. breve	BBBR_1510	7.89422661180746	6.73471456626133e-08	Upregulated
P. acidilactici	HN015_07480	3.7382418345361	6.94372512478764e-08	Upregulated
B. breve	BBBR_0395	8.09176699715531	6.97090415476455e-08	Upregulated
B. breve	BBBR_1915	5.6481429500408	7.00148257026004e-08	Upregulated
B. bifidum	BbifJCM1254_14750	2.69579591162672	7.45386749767857e-08	Upregulated
P. acidilactici	HN015_06360	3.85069613658948	7.7060715558367e-08	Upregulated
B. bifidum	BbifJCM1254_01340	2.77644826197245	8.02425113650932e-08	Upregulated
B. infantis	Blon_2016	3.39677938438857	8.07452018424178e-08	Upregulated
B. breve	BBBR_0871	5.69828964359421	8.18668178028376e-08	Upregulated
B. bifidum	BbifJCM1254_11320	2.99627994087288	8.3136880621036e-08	Upregulated
B. bifidum	BbifJCM1254_03700	2.43872606402563	8.41759227894447e-08	Upregulated
B. breve	BBBR_1382	8.29327636138464	8.67655716502278e-08	Upregulated
B. breve	BBBR_0035	8.91354044857705	8.77276893260069e-08	Upregulated
B. breve	BBBR_0665	5.57335022083497	8.79993034810629e-08	Upregulated
B. bifidum	BbifJCM1254_08810	3.27077406104598	8.84486299741688e-08	Upregulated
B. bifidum	BbifJCM1254_08590	3.2591750380476	9.04894494114165e-08	Upregulated
B. bifidum	BbifJCM1254_11480	3.79029606578533	9.13004391281373e-08	Upregulated
B. bifidum	BbifJCM1254_03810	2.50206577997846	9.16703958909055e-08	Upregulated
B. bifidum	BbifJCM1254_17710	3.15448540232031	9.20597855069906e-08	Upregulated
B. bifidum	BbifJCM1254_11370	2.40633170991763	9.22673507595034e-08	Upregulated
B. bifidum	BbifJCM1254_09930	6.32867558081484	9.31557341977866e-08	Upregulated
B. breve	BBBR_0313	6.78030357818625	9.34080891288613e-08	Upregulated
B. bifidum	BbifJCM1254_06050	2.97934397320262	9.42315384195748e-08	Upregulated
B. breve	BBBR_0651	7.80494850688915	9.52104641651462e-08	Upregulated
P. acidilactici	HN015_09250	3.62985188778943	9.67784032734062e-08	Upregulated
B. thetaiotaomicron	BT_1830	2.49085010541985	9.75530999333915e-08	Upregulated
B. bifidum	BbifJCM1254_05440	3.69749142712213	9.83215907592823e-08	Upregulated
B. breve	BBBR_0132	4.53411005079379	9.96856216298698e-08	Upregulated
B. bifidum	BbifJCM1254_03770	3.65446081062235	1.00433133876733e-07	Upregulated
