microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_14120	-2.36110937150957	2.06064627963442e-05	Downregulated
B. bifidum	BbifJCM1254_01730	-3.02911322800291	2.06818815547143e-05	Downregulated
B. bifidum	BbifJCM1254_02740	-2.54971924789529	2.15071744720676e-05	Downregulated
B. bifidum	BbifJCM1254_01340	-2.37032921944866	2.15762353674519e-05	Downregulated
B. thetaiotaomicron	BT_1829	-2.37918866907152	2.16321310077834e-05	Downregulated
B. bifidum	BbifJCM1254_14750	-2.29334444680368	2.17159960833568e-05	Downregulated
B. bifidum	BbifJCM1254_15860	-2.76162861885715	2.18563105016497e-05	Downregulated
B. bifidum	BbifJCM1254_14390	-2.94951461767161	2.20894586750112e-05	Downregulated
E. coli	b3093	2.2559299417797	2.26908171291744e-05	Upregulated
B. thetaiotaomicron	BT_1694	-4.27806246081498	2.27492278072502e-05	Downregulated
B. bifidum	BbifJCM1254_16550	-2.36136642887406	2.2852214254024e-05	Downregulated
E. coli	b1406	2.31724822242284	2.30116222302347e-05	Upregulated
B. bifidum	BbifJCM1254_04420	-2.47248987226842	2.32468656466767e-05	Downregulated
B. bifidum	BbifJCM1254_02720	-3.64755780398786	2.32879243226797e-05	Downregulated
B. bifidum	BbifJCM1254_10710	-2.66779275903091	2.38282274498101e-05	Downregulated
B. bifidum	BbifJCM1254_09940	-5.49344226303798	2.39140381489194e-05	Downregulated
B. bifidum	BbifJCM1254_15320	-3.21536235526887	2.50133682681788e-05	Downregulated
B. bifidum	BbifJCM1254_14170	-2.68049831540074	2.50314473193311e-05	Downregulated
B. thetaiotaomicron	BT_1074	-2.92637225505829	2.50314473193311e-05	Downregulated
B. bifidum	BbifJCM1254_00620	-2.50475242652154	2.5838951171718e-05	Downregulated
B. thetaiotaomicron	BT_2554	-2.92520508868353	2.60565618519115e-05	Downregulated
B. bifidum	BbifJCM1254_16220	-2.47391891950523	2.61095281291772e-05	Downregulated
B. thetaiotaomicron	BT_4597	-2.65637802150623	2.67387497058576e-05	Downregulated
B. thetaiotaomicron	BT_0553	-3.76087424007403	2.67697161257629e-05	Downregulated
B. bifidum	BbifJCM1254_11860	-2.82002171498177	2.71742210321457e-05	Downregulated
B. bifidum	BbifJCM1254_05410	-2.14280603728405	2.7887204502701e-05	Downregulated
B. bifidum	BbifJCM1254_10820	-2.65222054247614	2.80467170451515e-05	Downregulated
B. bifidum	BbifJCM1254_13800	-3.09563931316174	2.94082326626285e-05	Downregulated
E. coli	b0344	4.91514032150112	2.99197803224495e-05	Upregulated
E. coli	b4478	2.32131728906917	3.00114918203927e-05	Upregulated
B. breve	BBBR_0705	2.66727639842117	3.03519585632263e-05	Upregulated
B. thetaiotaomicron	BT_1784	-2.20556414273548	3.14594827555772e-05	Downregulated
B. bifidum	BbifJCM1254_14180	-2.26962906551673	3.15208403739596e-05	Downregulated
B. bifidum	BbifJCM1254_01000	-2.99663374768834	3.28258140987272e-05	Downregulated
B. thetaiotaomicron	BT_0585	-3.17875962668473	3.33860388556579e-05	Downregulated
B. bifidum	BbifJCM1254_12950	-3.72148254998351	3.43652840775237e-05	Downregulated
E. coli	b0679	3.80926910224035	3.44731584111821e-05	Upregulated
B. bifidum	BbifJCM1254_03910	-4.09300677747484	3.4711959280869e-05	Downregulated
B. bifidum	BbifJCM1254_01840	-3.07337224765365	3.57114953929468e-05	Downregulated
B. thetaiotaomicron	BT_4651	-3.14489704385297	3.57114953929468e-05	Downregulated
B. thetaiotaomicron	BT_2572	-4.7199880574686	3.66067785226993e-05	Downregulated
B. bifidum	BbifJCM1254_16360	-3.68482642907325	3.67270250449041e-05	Downregulated
B. thetaiotaomicron	BT_2083	-4.4056629829412	3.68462456755273e-05	Downregulated
B. bifidum	BbifJCM1254_00050	-3.32483186756614	3.69907592409046e-05	Downregulated
B. thetaiotaomicron	BT_1449	-2.84077519773772	3.73368677511575e-05	Downregulated
B. bifidum	BbifJCM1254_04530	-3.0714782425315	3.77264179912245e-05	Downregulated
B. bifidum	BbifJCM1254_03370	-3.24402002994012	3.79162343931803e-05	Downregulated
B. bifidum	BbifJCM1254_13160	-2.79787474652318	3.82431121850333e-05	Downregulated
B. bifidum	BbifJCM1254_16760	-4.15886729221066	3.88975568320843e-05	Downregulated
B. thetaiotaomicron	BT_2437	-4.68824150374624	3.89479762045556e-05	Downregulated
B. bifidum	BbifJCM1254_11360	-3.1690992541114	3.90308133534615e-05	Downregulated
B. bifidum	BbifJCM1254_08180	-2.45071851762393	3.90557127005461e-05	Downregulated
B. thetaiotaomicron	BT_1971	-3.49967788743781	3.95034202468224e-05	Downregulated
B. bifidum	BbifJCM1254_07750	-2.74115796633858	4.08916599921006e-05	Downregulated
B. bifidum	BbifJCM1254_03230	-2.22195624040167	4.11936843182832e-05	Downregulated
E. coli	b2944	2.08089775144519	4.13386589681597e-05	Upregulated
B. bifidum	BbifJCM1254_16930	-2.27397991097521	4.1424285079887e-05	Downregulated
B. bifidum	BbifJCM1254_06200	-2.28629020210922	4.25898255290059e-05	Downregulated
B. bifidum	BbifJCM1254_06600	-2.4441371966525	4.29460960341514e-05	Downregulated
B. bifidum	BbifJCM1254_03880	-2.6803340803557	4.34730548159488e-05	Downregulated
B. bifidum	BbifJCM1254_17000	-2.85951924663031	4.3682306652462e-05	Downregulated
B. thetaiotaomicron	BT_1267	-3.02680771046311	4.46365277041435e-05	Downregulated
B. bifidum	BbifJCM1254_07770	-3.71589560534486	4.52728615240218e-05	Downregulated
B. thetaiotaomicron	BT_1979	-3.01253483051098	4.67600702403823e-05	Downregulated
E. coli	b0342	4.73500992668767	4.76580131032286e-05	Upregulated
B. bifidum	BbifJCM1254_03500	-2.17107136646586	4.82621121720144e-05	Downregulated
B. thetaiotaomicron	BT_0654	-3.3078516797399	4.89980057018581e-05	Downregulated
B. bifidum	BbifJCM1254_14820	-2.18772274106334	5.04992593785432e-05	Downregulated
B. bifidum	BbifJCM1254_12390	-3.72266241871424	5.15618436920304e-05	Downregulated
B. bifidum	BbifJCM1254_02780	-3.39419717768887	5.15661306640956e-05	Downregulated
B. thetaiotaomicron	BT_2762	-3.06346583913954	5.1584366553186e-05	Downregulated
B. bifidum	BbifJCM1254_14470	-2.21077996764826	5.2787433854344e-05	Downregulated
B. thetaiotaomicron	BT_2166	-2.88824226900872	5.2787433854344e-05	Downregulated
B. thetaiotaomicron	BT_1911	-3.91150827996473	5.45895473788494e-05	Downregulated
B. bifidum	BbifJCM1254_12220	-2.34111430548372	5.50020487876994e-05	Downregulated
B. bifidum	BbifJCM1254_06400	-3.20787386810375	5.50020487876994e-05	Downregulated
B. bifidum	BbifJCM1254_01480	-2.85926955359522	5.59661446611583e-05	Downregulated
B. bifidum	BbifJCM1254_16940	-3.8706508661687	5.62786084781252e-05	Downregulated
B. thetaiotaomicron	BT_1330	-4.86002659418608	5.76528934751733e-05	Downregulated
B. bifidum	BbifJCM1254_02890	-3.58119339895909	5.76528934751733e-05	Downregulated
B. bifidum	BbifJCM1254_17760	-2.97845470865625	5.8264834069393e-05	Downregulated
B. bifidum	BbifJCM1254_04270	-4.38759729946574	5.88759311338938e-05	Downregulated
B. bifidum	BbifJCM1254_09760	-2.77029843426272	5.92489847354242e-05	Downregulated
B. thetaiotaomicron	BT_2488	-3.58925871525911	5.94941516552887e-05	Downregulated
B. bifidum	BbifJCM1254_02880	-2.9636152268769	6.02498787935248e-05	Downregulated
B. thetaiotaomicron	BT_1075	-3.32404063244705	6.08495951346503e-05	Downregulated
B. bifidum	BbifJCM1254_00180	-2.50596330419414	6.10406729496465e-05	Downregulated
B. bifidum	BbifJCM1254_16560	-2.78959478475218	6.11565836444074e-05	Downregulated
B. bifidum	BbifJCM1254_16230	-2.33397309696669	6.12977488841253e-05	Downregulated
B. bifidum	BbifJCM1254_02490	-2.18638448150652	6.24715726841477e-05	Downregulated
B. bifidum	BbifJCM1254_01850	-2.90659695491166	6.28204674213397e-05	Downregulated
B. thetaiotaomicron	BT_1008	-3.54557237706379	6.40206331859099e-05	Downregulated
B. bifidum	BbifJCM1254_01110	-3.10509173039185	6.42599587559123e-05	Downregulated
B. thetaiotaomicron	BT_3971	-3.27720416971903	6.42751760412865e-05	Downregulated
B. bifidum	BbifJCM1254_04600	-2.52164777433596	6.42751760412865e-05	Downregulated
B. thetaiotaomicron	BT_1313	-2.73783218107482	6.46415752339906e-05	Downregulated
B. bifidum	BbifJCM1254_03740	-2.93126431489312	6.49692264478801e-05	Downregulated
B. bifidum	BbifJCM1254_14720	-2.75026081307445	6.54700204988936e-05	Downregulated
B. bifidum	BbifJCM1254_00550	-2.41909017431264	6.74385976079815e-05	Downregulated
E. coli	b2844	2.0485799430068	6.74954573226359e-05	Upregulated
E. coli	b2801	4.97746471094517	6.79196126070695e-05	Upregulated
B. thetaiotaomicron	BT_1107	-2.72209135749066	6.82991385897361e-05	Downregulated
B. bifidum	BbifJCM1254_12780	-2.67015290913806	6.87237023179353e-05	Downregulated
B. bifidum	BbifJCM1254_08590	-2.67744545404571	7.01715348250044e-05	Downregulated
B. bifidum	BbifJCM1254_10750	-2.67287567548671	7.10755143525712e-05	Downregulated
B. thetaiotaomicron	BT_2167	-2.91919954137775	7.14337115183824e-05	Downregulated
B. thetaiotaomicron	BT_4248	-2.9276528966628	7.14337115183824e-05	Downregulated
B. bifidum	BbifJCM1254_06650	-2.40311502752597	7.18142587048764e-05	Downregulated
B. bifidum	BbifJCM1254_03310	-2.5432799624014	7.19420979451368e-05	Downregulated
B. thetaiotaomicron	BT_1924	-3.56674796083952	7.20357846692009e-05	Downregulated
B. bifidum	BbifJCM1254_01600	-3.05724174117472	7.48394102099773e-05	Downregulated
B. bifidum	BbifJCM1254_01490	-3.60557879323815	7.52053360409629e-05	Downregulated
B. bifidum	BbifJCM1254_14110	-2.48514971536668	7.8802809329395e-05	Downregulated
B. bifidum	BbifJCM1254_10170	-2.21156329841989	7.9869607161595e-05	Downregulated
B. thetaiotaomicron	BT_2754	-2.64238181479705	8.07148198154425e-05	Downregulated
B. bifidum	BbifJCM1254_03000	-3.12033802368012	8.09833575594758e-05	Downregulated
B. bifidum	BbifJCM1254_14150	-2.38790312620385	8.11885459977763e-05	Downregulated
B. bifidum	BbifJCM1254_06110	-2.93493806069673	8.1265915465161e-05	Downregulated
B. bifidum	BbifJCM1254_05040	-2.80706720853068	8.13300826844326e-05	Downregulated
B. bifidum	BbifJCM1254_11500	-2.91417403650578	8.20802467324773e-05	Downregulated
B. bifidum	BbifJCM1254_08080	-2.52546265879414	8.30073647161247e-05	Downregulated
B. bifidum	BbifJCM1254_15420	-2.48938981339334	8.76022431033449e-05	Downregulated
B. thetaiotaomicron	BT_4715	-3.61565813004127	8.82927844684372e-05	Downregulated
B. bifidum	BbifJCM1254_11340	-2.30429800472071	9.23282344171118e-05	Downregulated
B. bifidum	BbifJCM1254_04360	-2.01557306735896	9.5372176494553e-05	Downregulated
B. bifidum	BbifJCM1254_01020	-2.28048822516363	9.56509209661404e-05	Downregulated
B. bifidum	BbifJCM1254_07690	-2.99308411720862	9.65816173090118e-05	Downregulated
B. bifidum	BbifJCM1254_02080	-2.84785833501451	9.73432662331971e-05	Downregulated
B. thetaiotaomicron	BT_2568	-4.6428043305755	9.76830049908592e-05	Downregulated
B. thetaiotaomicron	BT_4142	-3.51255451561825	9.84939935431588e-05	Downregulated
B. bifidum	BbifJCM1254_03240	-2.64028657591834	9.92446741952147e-05	Downregulated
B. bifidum	BbifJCM1254_16650	-3.89520824496583	0.00010181913792542	Downregulated
B. bifidum	BbifJCM1254_09420	-2.96242967027359	0.000102475813963648	Downregulated
B. bifidum	BbifJCM1254_14210	-2.59633600235864	0.000103832014536556	Downregulated
B. bifidum	BbifJCM1254_11480	-2.80722792262711	0.000103959843912152	Downregulated
B. bifidum	BbifJCM1254_16080	-2.56606443203794	0.000103959843912152	Downregulated
B. bifidum	BbifJCM1254_03520	-4.07441121947343	0.000104640184812256	Downregulated
B. thetaiotaomicron	BT_1453	-3.75354589159088	0.000106877518445697	Downregulated
B. bifidum	BbifJCM1254_10720	-2.08241277023315	0.000107610373911653	Downregulated
B. thetaiotaomicron	BT_3568	-5.21132025931108	0.000107910572559675	Downregulated
B. bifidum	BbifJCM1254_17950	-3.32879520085754	0.000108049267070847	Downregulated
B. bifidum	BbifJCM1254_15640	-2.71222005465028	0.000108106759614408	Downregulated
B. bifidum	BbifJCM1254_17610	-2.91997381303212	0.000108340540793215	Downregulated
B. thetaiotaomicron	BT_4638	-3.62368527772947	0.000109260253890321	Downregulated
B. bifidum	BbifJCM1254_00310	-4.24635014419109	0.000111552530033605	Downregulated
B. bifidum	BbifJCM1254_07680	-3.90486437823472	0.00011393938851522	Downregulated
B. bifidum	BbifJCM1254_17490	-3.18469786493704	0.00011457793351281	Downregulated
B. bifidum	BbifJCM1254_06320	-3.43023246289836	0.000116313420080746	Downregulated
B. bifidum	BbifJCM1254_08570	-4.52752665396121	0.000117461411125827	Downregulated
B. thetaiotaomicron	BT_1831	-3.1290181725659	0.000119549342753322	Downregulated
B. bifidum	BbifJCM1254_06140	-2.7527321375488	0.000119780427684892	Downregulated
B. bifidum	BbifJCM1254_03640	-2.76808705454994	0.000121838557765712	Downregulated
B. bifidum	BbifJCM1254_16500	-2.44481655304702	0.000123855174946124	Downregulated
B. bifidum	BbifJCM1254_16590	-2.53003006407172	0.000123910082345577	Downregulated
B. bifidum	BbifJCM1254_15670	-3.07476575852031	0.000125180935479551	Downregulated
B. bifidum	BbifJCM1254_17270	-3.70656904401271	0.000127691531199264	Downregulated
B. bifidum	BbifJCM1254_02990	-3.2492688604583	0.000127733005958411	Downregulated
B. thetaiotaomicron	BT_2081	-4.08018757250413	0.000130396740154253	Downregulated
B. bifidum	BbifJCM1254_12590	-2.01412264366443	0.000131068671301175	Downregulated
B. bifidum	BbifJCM1254_16240	-2.59270816319695	0.000132505902244495	Downregulated
B. breve	BBBR_0423	2.25073462967867	0.000133089551260933	Upregulated
B. bifidum	BbifJCM1254_07810	-2.48135716163635	0.000136889022239443	Downregulated
B. bifidum	BbifJCM1254_06050	-2.24289316716255	0.000137554158202043	Downregulated
B. bifidum	BbifJCM1254_06080	-2.85105924635793	0.000138354718915338	Downregulated
B. bifidum	BbifJCM1254_00350	-3.97347062511945	0.000139172836638366	Downregulated
B. bifidum	BbifJCM1254_01160	-2.51421856669001	0.000142750010075058	Downregulated
B. bifidum	BbifJCM1254_02790	-2.84625348914628	0.000143680685450572	Downregulated
B. bifidum	BbifJCM1254_08450	-2.56358748241886	0.00014479990722009	Downregulated
B. breve	BBBR_1640	2.30824921394702	0.000145204838322424	Upregulated
B. thetaiotaomicron	BT_4650	-3.07650582468809	0.000147207496252247	Downregulated
B. bifidum	BbifJCM1254_01250	-2.07545762646157	0.000147374492679103	Downregulated
B. bifidum	BbifJCM1254_16670	-4.63115174260391	0.000147374492679103	Downregulated
B. bifidum	BbifJCM1254_03810	-2.11589829563187	0.000147821215746479	Downregulated
B. bifidum	BbifJCM1254_01680	-2.42118140385261	0.00015239155477914	Downregulated
B. thetaiotaomicron	BT_1320	-2.8638290791835	0.000152730049894062	Downregulated
B. bifidum	BbifJCM1254_03990	-3.66651483041566	0.000152950309914432	Downregulated
B. bifidum	BbifJCM1254_02180	-3.60136435410627	0.000154990048324815	Downregulated
B. thetaiotaomicron	BT_0679	-3.30011306053225	0.000156674531048008	Downregulated
B. bifidum	BbifJCM1254_16610	-2.93422737899577	0.000156699896867863	Downregulated
B. bifidum	BbifJCM1254_06190	-2.03540654901413	0.000160594325820568	Downregulated
B. bifidum	BbifJCM1254_08130	-2.92253588889823	0.000161819571262217	Downregulated
B. bifidum	BbifJCM1254_17710	-2.31665039885729	0.000164645526146474	Downregulated
B. bifidum	BbifJCM1254_00930	-3.26038088097573	0.000167048986779806	Downregulated
E. coli	b3748	2.47794856922982	0.000167127570900478	Upregulated
B. bifidum	BbifJCM1254_01560	-3.03851631530841	0.000168550198983367	Downregulated
E. coli	b3878	2.31356909471881	0.000172461186936322	Upregulated
B. bifidum	BbifJCM1254_12820	-2.84493755176552	0.000173017982129956	Downregulated
B. breve	BBBR_1723	2.97206703845758	0.000176343047383647	Upregulated
B. bifidum	BbifJCM1254_03220	-3.48826890407822	0.000178639878843565	Downregulated
B. bifidum	BbifJCM1254_06640	-2.43566428136388	0.00018033709711986	Downregulated
B. bifidum	BbifJCM1254_01620	-3.09431406936513	0.000181295155376081	Downregulated
B. bifidum	BbifJCM1254_03840	-2.69817929187284	0.000182160610204085	Downregulated
B. bifidum	BbifJCM1254_01760	-3.25449275160345	0.000182960825369107	Downregulated
B. bifidum	BbifJCM1254_00910	-3.14302966395381	0.000186246244329573	Downregulated
B. thetaiotaomicron	BT_1439	-3.63120318557515	0.000186959360711388	Downregulated
B. bifidum	BbifJCM1254_16730	-2.13070593293436	0.000188391617713652	Downregulated
B. bifidum	BbifJCM1254_09620	-3.63536761317182	0.00018874038593776	Downregulated
B. bifidum	BbifJCM1254_04020	-2.59250557945176	0.000189224898835113	Downregulated
B. bifidum	BbifJCM1254_10500	-2.27924319268977	0.000190082261704082	Downregulated
B. bifidum	BbifJCM1254_02340	-3.45378878390167	0.000191870407547474	Downregulated
B. bifidum	BbifJCM1254_06990	-3.40261594944417	0.000192091935588465	Downregulated
B. bifidum	BbifJCM1254_12370	-2.60577680347054	0.000194023097520761	Downregulated
B. thetaiotaomicron	BT_0925	-2.27995293720679	0.000194699659187371	Downregulated
B. bifidum	BbifJCM1254_02660	-2.27448657998006	0.000199629679584779	Downregulated
B. bifidum	BbifJCM1254_11970	-2.25430316184824	0.000199629679584779	Downregulated
E. coli	b0328	2.35902788802208	0.000199726749271985	Upregulated
B. bifidum	BbifJCM1254_02300	-2.35839387294976	0.00020429674165345	Downregulated
B. bifidum	BbifJCM1254_01410	-2.34255849778093	0.000205945831819733	Downregulated
B. bifidum	BbifJCM1254_06120	-3.01160718721094	0.000207656410375747	Downregulated
B. bifidum	BbifJCM1254_00340	-2.7532453803484	0.000210671851113245	Downregulated
B. bifidum	BbifJCM1254_04790	-2.73600861689642	0.00021112566576138	Downregulated
B. bifidum	BbifJCM1254_17320	-2.52724671088307	0.00021311060709193	Downregulated
B. thetaiotaomicron	BT_2757	-4.61187184276073	0.000214021684789815	Downregulated
B. thetaiotaomicron	BT_3569	-5.13170778134025	0.000217601550401552	Downregulated
B. bifidum	BbifJCM1254_10020	-2.79946912540814	0.000228785852336543	Downregulated
E. coli	b4354	2.81621208898744	0.000228785852336543	Upregulated
B. bifidum	BbifJCM1254_06870	-2.9675020176801	0.000232311008154046	Downregulated
B. bifidum	BbifJCM1254_01790	-2.22670138417626	0.000233535159538212	Downregulated
B. thetaiotaomicron	BT_0955	-4.56759023663594	0.000233824498193641	Downregulated
B. bifidum	BbifJCM1254_05310	-2.69613657204676	0.000233824498193641	Downregulated
B. bifidum	BbifJCM1254_08300	-2.97127029501886	0.000236072630671564	Downregulated
B. thetaiotaomicron	BT_1841	-2.27544470891443	0.000237810724010858	Downregulated
B. thetaiotaomicron	BT_0548	-3.08299108114326	0.000244622971476791	Downregulated
B. bifidum	BbifJCM1254_16900	-2.4211937866684	0.000245734275374814	Downregulated
B. breve	BBBR_1722	2.76238492378175	0.000248712793953611	Upregulated
B. bifidum	BbifJCM1254_10080	-3.39094711210029	0.000254669994295354	Downregulated
B. bifidum	BbifJCM1254_04180	-2.44884951155986	0.000256777478601781	Downregulated
B. bifidum	BbifJCM1254_09480	-2.25607857035639	0.000257607146615311	Downregulated
B. thetaiotaomicron	BT_0956	-4.78161841169214	0.000258018839452901	Downregulated
B. bifidum	BbifJCM1254_00890	-2.08757540154278	0.000260196819565194	Downregulated
B. thetaiotaomicron	BT_2082	-3.82932904140156	0.000262756134172568	Downregulated
B. bifidum	BbifJCM1254_12770	-2.69694495074543	0.000262756134172568	Downregulated
B. bifidum	BbifJCM1254_02850	-3.02272218317779	0.000263993548188284	Downregulated
B. thetaiotaomicron	BT_3567	-5.01093653101601	0.000267075885641042	Downregulated
B. thetaiotaomicron	BT_1219	-3.0312020613623	0.000267424830954205	Downregulated
B. bifidum	BbifJCM1254_11060	-3.15993282139158	0.00027045087499373	Downregulated
B. thetaiotaomicron	BT_3518	-2.96090078315102	0.000272187396933989	Downregulated
B. bifidum	BbifJCM1254_00970	-2.49809382660512	0.00027477338368991	Downregulated
E. coli	b1747	2.25146101223335	0.000280609332957696	Upregulated
B. bifidum	BbifJCM1254_12690	-2.02035740700549	0.000293696250968105	Downregulated
B. bifidum	BbifJCM1254_08280	-2.89461387755801	0.000294072041024692	Downregulated
B. bifidum	BbifJCM1254_09490	-2.43730956046105	0.000295678115573574	Downregulated
B. thetaiotaomicron	BT_0147	-4.19893927397888	0.000298032340016313	Downregulated
B. thetaiotaomicron	BT_4143	-3.13590613135496	0.000298630147957547	Downregulated
B. bifidum	BbifJCM1254_07830	-2.04513466521217	0.000304170942257546	Downregulated
B. bifidum	BbifJCM1254_09630	-2.35714065304836	0.000308117065327664	Downregulated
B. bifidum	BbifJCM1254_03610	-2.0170779494618	0.000310970349319848	Downregulated
B. bifidum	BbifJCM1254_03930	-3.90860433511818	0.000321652775412061	Downregulated
B. bifidum	BbifJCM1254_02280	-3.35748367625426	0.000331775477607324	Downregulated
B. thetaiotaomicron	BT_0310	-3.91233571678762	0.000338650230144599	Downregulated
B. bifidum	BbifJCM1254_00190	-2.79048489238872	0.000343904917372242	Downregulated
E. coli	b1497	5.43327247170237	0.000346504501942746	Upregulated
E. coli	b2805	2.10184259882382	0.000351067860002853	Upregulated
B. bifidum	BbifJCM1254_10650	-2.51933615551501	0.000358755863270628	Downregulated
B. bifidum	BbifJCM1254_09250	-2.11171780345061	0.00036216553952188	Downregulated
B. bifidum	BbifJCM1254_15300	-2.56491971044731	0.000362657162169078	Downregulated
B. bifidum	BbifJCM1254_04970	-2.3268698501498	0.00036304176302533	Downregulated
B. bifidum	BbifJCM1254_08980	-2.06925911246322	0.000366892600928755	Downregulated
B. bifidum	BbifJCM1254_15310	-2.7955091506423	0.000369654834068733	Downregulated
B. thetaiotaomicron	BT_1328	-2.85589436369706	0.00036982609611683	Downregulated
B. thetaiotaomicron	BT_1681	-2.00470714696068	0.000372305157797993	Downregulated
B. bifidum	BbifJCM1254_09910	-2.57896503784091	0.000376232344264793	Downregulated
B. bifidum	BbifJCM1254_00900	-3.24156903162741	0.000380041431795099	Downregulated
B. bifidum	BbifJCM1254_01710	-2.55628557372236	0.000381315895227156	Downregulated
B. bifidum	BbifJCM1254_17180	-2.53718956260773	0.000381629970049019	Downregulated
B. thetaiotaomicron	BT_3902	-2.00608070915277	0.00038330877797847	Downregulated
B. bifidum	BbifJCM1254_00530	-2.37820793826764	0.00038332753969125	Downregulated
B. bifidum	BbifJCM1254_14260	-3.128576895509	0.000383474205417497	Downregulated
B. bifidum	BbifJCM1254_03650	-3.22195725298367	0.0003841413864553	Downregulated
B. bifidum	BbifJCM1254_05440	-2.63957417545275	0.000387692164034689	Downregulated
B. bifidum	BbifJCM1254_16620	-2.11682216025056	0.000392703865967033	Downregulated
B. bifidum	BbifJCM1254_10050	-2.11055918585703	0.000395753348385243	Downregulated
B. thetaiotaomicron	BT_0897	-2.40967395012537	0.000396643906981598	Downregulated
B. bifidum	BbifJCM1254_09280	-2.83268925124341	0.000403465008449421	Downregulated
B. thetaiotaomicron	BT_0344	-2.61439956004076	0.000405819635731883	Downregulated
B. thetaiotaomicron	BT_1537	-3.40673274184665	0.000406996898606197	Downregulated
B. bifidum	BbifJCM1254_02470	-3.47298933563904	0.000407036511913703	Downregulated
B. thetaiotaomicron	BT_1675	-2.35730626404477	0.000407877411458921	Downregulated
B. thetaiotaomicron	BT_1450	-2.95926392520044	0.000418038013056348	Downregulated
B. bifidum	BbifJCM1254_13680	-4.25524240230035	0.000420365269944713	Downregulated
B. bifidum	BbifJCM1254_05350	-6.13013403293792	0.000420584970951122	Downregulated
E. coli	b0798	2.06416109395715	0.000425153306901088	Upregulated
B. bifidum	BbifJCM1254_09500	-2.04109945141029	0.000425153306901088	Downregulated
B. thetaiotaomicron	BT_3905	-2.66623702022422	0.000428113407928865	Downregulated
B. thetaiotaomicron	BT_0988	-3.60642367889133	0.000431518721302119	Downregulated
B. bifidum	BbifJCM1254_15140	-5.85324164793535	0.000431583061599109	Downregulated
B. bifidum	BbifJCM1254_17310	-2.78539564316191	0.000432269491307706	Downregulated
B. bifidum	BbifJCM1254_04750	-2.14985602868783	0.000437888988014166	Downregulated
B. bifidum	BbifJCM1254_10760	-2.69210264800198	0.00044238064451231	Downregulated
B. bifidum	BbifJCM1254_16300	-3.73988938784607	0.000446159539655983	Downregulated
B. thetaiotaomicron	BT_0678	-3.18397077493363	0.000446180010238486	Downregulated
B. thetaiotaomicron	BT_3410	-2.36588485872488	0.000449328890112182	Downregulated
B. bifidum	BbifJCM1254_05200	-2.15081216920948	0.000462020749839375	Downregulated
B. bifidum	BbifJCM1254_13670	-2.53374177235976	0.000471258060790578	Downregulated
B. bifidum	BbifJCM1254_17960	-2.50971621940128	0.000474248637633274	Downregulated
B. bifidum	BbifJCM1254_17210	-4.14526380295696	0.000475830473725002	Downregulated
B. thetaiotaomicron	BT_0712	-2.76904234766992	0.000479393469028503	Downregulated
B. thetaiotaomicron	BT_1814	-2.89500507770462	0.000486124253447447	Downregulated
B. bifidum	BbifJCM1254_15720	-2.25116619479036	0.000487287964602601	Downregulated
B. bifidum	BbifJCM1254_01920	-3.29157691963992	0.000488687438131876	Downregulated
B. bifidum	BbifJCM1254_01390	-2.67073966987369	0.000488687438131876	Downregulated
B. bifidum	BbifJCM1254_03380	-3.70551231135099	0.000490841090157265	Downregulated
B. bifidum	BbifJCM1254_17240	-2.50041446998416	0.000497761134879125	Downregulated
B. thetaiotaomicron	BT_4135	-2.8352005001251	0.000506101767898865	Downregulated
B. bifidum	BbifJCM1254_08170	-2.91471375244997	0.000508353219234024	Downregulated
B. bifidum	BbifJCM1254_01890	-3.81258518525431	0.000519437916931401	Downregulated
B. thetaiotaomicron	BT_1451	-4.78990421007724	0.000524584574758582	Downregulated
B. bifidum	BbifJCM1254_15340	-2.4201259628574	0.000536206390992937	Downregulated
B. thetaiotaomicron	BT_1222	-2.53232772638912	0.000540489253829356	Downregulated
B. bifidum	BbifJCM1254_13510	-2.36959657906101	0.000550111161325241	Downregulated
B. thetaiotaomicron	BT_2510	-2.94163789256175	0.000555267823006027	Downregulated
B. thetaiotaomicron	BT_1577	-3.44176549857368	0.000559517267297977	Downregulated
B. bifidum	BbifJCM1254_12430	-2.97382275245635	0.000561838382960098	Downregulated
B. thetaiotaomicron	BT_1833	-2.00460011064085	0.0005728119673441	Downregulated
B. bifidum	BbifJCM1254_15650	-2.59691272517799	0.000573463632931086	Downregulated
B. bifidum	BbifJCM1254_00490	-2.36191205566618	0.00057416834770537	Downregulated
B. bifidum	BbifJCM1254_14450	-2.82857402641763	0.000575091904094779	Downregulated
B. thetaiotaomicron	BT_2040	-3.94560338202483	0.000577521661168507	Downregulated
B. bifidum	BbifJCM1254_12740	-2.21591735197763	0.000578616233397833	Downregulated
B. bifidum	BbifJCM1254_10060	-2.81673254578199	0.00058566731617061	Downregulated
B. bifidum	BbifJCM1254_12940	-2.22209186780243	0.000602097847470939	Downregulated
B. bifidum	BbifJCM1254_11080	-2.13393061992927	0.000603007914172244	Downregulated
B. thetaiotaomicron	BT_4554	-2.55789294774253	0.000604238919739482	Downregulated
B. bifidum	BbifJCM1254_01280	-2.92224684686704	0.000618734915659974	Downregulated
B. bifidum	BbifJCM1254_03290	-2.76038205369164	0.000619403455595888	Downregulated
