microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_0155	-7.09497317282401	1.04029094493475e-05	Downregulated
B. bifidum	BbifJCM1254_09980	-6.74288970999294	1.06863024520509e-05	Downregulated
B. infantis	Blon_0232	-4.26830966315893	1.07459119424288e-05	Downregulated
B. bifidum	BbifJCM1254_15530	-3.89220293463357	1.08870285887632e-05	Downregulated
B. bifidum	BbifJCM1254_12550	-3.62081489507169	1.09055301674734e-05	Downregulated
B. breve	BBBR_0298	-5.01020269163207	1.09627006613357e-05	Downregulated
B. bifidum	BbifJCM1254_05470	-6.76950608429254	1.10567028484748e-05	Downregulated
B. infantis	Blon_2213	-8.34575513204997	1.10692490132412e-05	Downregulated
B. bifidum	BbifJCM1254_00960	-4.88186740007387	1.11078338885047e-05	Downregulated
B. breve	BBBR_0509	-2.21128297543975	1.11157051054039e-05	Downregulated
B. breve	BBBR_0462	-4.20304003156609	1.12735080939907e-05	Downregulated
B. breve	BBBR_1610	-7.54100167511161	1.13700716969259e-05	Downregulated
B. breve	BBBR_1388	-5.17138893658141	1.15539791473142e-05	Downregulated
B. breve	BBBR_1342	-5.60310196099293	1.17483326218627e-05	Downregulated
B. breve	BBBR_1694	-5.30252093041075	1.19925841177018e-05	Downregulated
L. symbiosum	HMPREF9475_01724	-3.50916239715467	1.2058904911321e-05	Downregulated
B. infantis	Blon_2266	-7.96420515994252	1.20685721626404e-05	Downregulated
L. symbiosum	HMPREF9475_04020	-4.15603965505517	1.23913810673911e-05	Downregulated
B. breve	BBBR_0977	-5.31482230647493	1.24336091739879e-05	Downregulated
B. breve	BBBR_1878	-6.09440296303609	1.24959104849281e-05	Downregulated
B. breve	BBBR_1544	-4.00294827416051	1.25888399617038e-05	Downregulated
B. breve	BBBR_0474	-7.24125927462712	1.26404278301715e-05	Downregulated
B. bifidum	BbifJCM1254_07030	-5.07832269934414	1.28964897703874e-05	Downregulated
L. symbiosum	HMPREF9475_02249	-4.27194992423795	1.30394318001129e-05	Downregulated
L. symbiosum	HMPREF9475_01701	-4.76524669698039	1.30763427530905e-05	Downregulated
L. symbiosum	HMPREF9475_01029	-4.06524607047034	1.31306334165651e-05	Downregulated
B. infantis	Blon_1905	-7.80243034769174	1.31516259641769e-05	Downregulated
B. infantis	Blon_0011	-7.22907037785161	1.31834923531968e-05	Downregulated
L. symbiosum	HMPREF9475_02562	-4.44388897630258	1.337923935855e-05	Downregulated
B. breve	BBBR_1511	-5.79917100846727	1.36263859256732e-05	Downregulated
B. bifidum	BbifJCM1254_06700	-5.14008258067767	1.36631890765203e-05	Downregulated
B. bifidum	BbifJCM1254_05700	-3.59080414502577	1.36735303579375e-05	Downregulated
B. breve	BBBR_1336	-7.24992698187944	1.41410251576498e-05	Downregulated
B. breve	BBBR_0993	-4.37551742428954	1.46789376008558e-05	Downregulated
B. infantis	Blon_1695	-6.08429467421382	1.46918177627064e-05	Downregulated
B. bifidum	BbifJCM1254_10430	-3.88053098397134	1.47166845739146e-05	Downregulated
L. symbiosum	HMPREF9475_00814	-3.92322326652512	1.55119365329813e-05	Downregulated
B. breve	BBBR_0800	-3.7097288676099	1.58398354786263e-05	Downregulated
B. breve	BBBR_1325	-6.3639750333787	1.63308635665568e-05	Downregulated
B. bifidum	BbifJCM1254_02100	-3.75618139004876	1.63933596077819e-05	Downregulated
B. bifidum	BbifJCM1254_04190	-4.39889146293497	1.67202588123018e-05	Downregulated
L. symbiosum	HMPREF9475_00773	-4.23754177231149	1.69197035420612e-05	Downregulated
B. infantis	Blon_1487	-7.50990344193978	1.72043546767742e-05	Downregulated
B. infantis	Blon_0932	-6.95416976799865	1.76122857783417e-05	Downregulated
B. infantis	Blon_1875	-7.08865243884869	1.76821675877164e-05	Downregulated
B. bifidum	BbifJCM1254_10730	-5.47567456188642	1.77482794283028e-05	Downregulated
B. infantis	Blon_2415	-4.4110812315128	1.79190458283305e-05	Downregulated
B. infantis	Blon_0881	-7.86702103285909	1.8345821983627e-05	Downregulated
B. bifidum	BbifJCM1254_02940	-7.13290879253004	1.89357177626132e-05	Downregulated
B. bifidum	BbifJCM1254_10140	-3.27280325954692	1.90121403796566e-05	Downregulated
B. infantis	Blon_2077	-7.34207580311286	1.91150777592865e-05	Downregulated
B. bifidum	BbifJCM1254_11170	-3.14249528000361	1.91731878295034e-05	Downregulated
L. symbiosum	HMPREF9475_01891	-2.70402841965482	1.93992015199793e-05	Downregulated
L. symbiosum	HMPREF9475_00610	-4.99718239022311	1.97216386977869e-05	Downregulated
B. bifidum	BbifJCM1254_04700	-5.2165125694985	1.97216386977869e-05	Downregulated
B. bifidum	BbifJCM1254_17020	-6.26113981372876	1.9735873984827e-05	Downregulated
B. bifidum	BbifJCM1254_14920	-7.11284681561807	1.97645970593843e-05	Downregulated
L. symbiosum	HMPREF9475_01726	-2.45635061253113	1.98442137408605e-05	Downregulated
B. breve	BBBR_1689	-3.95066343870171	1.98442137408605e-05	Downregulated
B. breve	BBBR_0404	-5.73885877789264	1.99945889292254e-05	Downregulated
B. infantis	Blon_2211	-7.96534874141669	2.00910259400266e-05	Downregulated
B. breve	BBBR_0518	-6.31610985584718	2.03902603518574e-05	Downregulated
B. breve	BBBR_0031	-4.63182857713071	2.06817779833991e-05	Downregulated
B. bifidum	BbifJCM1254_09870	-4.3405128436198	2.07347747408854e-05	Downregulated
B. bifidum	BbifJCM1254_00250	-6.65864571063312	2.08086561109273e-05	Downregulated
L. symbiosum	HMPREF9475_02397	-4.64185840465412	2.11907291782513e-05	Downregulated
B. breve	BBBR_0997	-5.61982186415905	2.14637623447131e-05	Downregulated
B. infantis	Blon_2302	-7.40357344326039	2.16707345165312e-05	Downregulated
B. infantis	Blon_1452	-6.94324488934224	2.18222810401675e-05	Downregulated
B. infantis	Blon_0931	-6.9821012270642	2.1852219206182e-05	Downregulated
B. bifidum	BbifJCM1254_10920	-2.60291960719286	2.23711910163307e-05	Downregulated
L. symbiosum	HMPREF9475_03718	-3.4683757822386	2.26959480579754e-05	Downregulated
B. breve	BBBR_1651	-5.26825113569608	2.27117303820165e-05	Downregulated
B. breve	BBBR_1791	-6.30543530188654	2.27117303820165e-05	Downregulated
B. bifidum	BbifJCM1254_10220	-5.02741360480926	2.31390512999855e-05	Downregulated
B. infantis	Blon_0882	-6.92477277051632	2.40791904233285e-05	Downregulated
B. thetaiotaomicron	BT_1108	-2.48902743032043	2.46493947961373e-05	Downregulated
B. infantis	Blon_1682	-8.89903048962643	2.47814573175007e-05	Downregulated
B. breve	BBBR_0179	-8.75677924307476	2.48576217314359e-05	Downregulated
B. breve	BBBR_0661	-5.19909359769443	2.48755330181146e-05	Downregulated
L. symbiosum	HMPREF9475_03085	-3.00884673547472	2.48855459523389e-05	Downregulated
L. symbiosum	HMPREF9475_01689	-4.322860407642	2.52242360304783e-05	Downregulated
L. symbiosum	HMPREF9475_00851	-4.6307457015386	2.53242617028747e-05	Downregulated
B. breve	BBBR_0128	-7.05244900162138	2.53471638637634e-05	Downregulated
B. breve	BBBR_0876	-6.18529197540157	2.60197391469905e-05	Downregulated
B. breve	BBBR_0587	-6.81551956980284	2.62167180091602e-05	Downregulated
L. symbiosum	HMPREF9475_01739	-9.07765951317769	2.62324734644102e-05	Downregulated
B. bifidum	BbifJCM1254_14320	-5.89489818651338	2.64766436310979e-05	Downregulated
B. infantis	Blon_0961	-6.75435538456821	2.64830878432115e-05	Downregulated
B. thetaiotaomicron	BT_1955	4.8240936355284	2.6653163042798e-05	Upregulated
B. infantis	Blon_2309	-8.65375810358256	2.69202519249991e-05	Downregulated
B. bifidum	BbifJCM1254_02150	-2.06441253510178	2.82097847414417e-05	Downregulated
B. bifidum	BbifJCM1254_02540	-3.30719444877942	2.83319572508617e-05	Downregulated
B. bifidum	BbifJCM1254_05870	-4.37345508738635	2.83411958098018e-05	Downregulated
B. bifidum	BbifJCM1254_04820	-3.96300704110549	2.83412785863809e-05	Downregulated
B. infantis	Blon_1482	-7.3384983559466	2.86450490204988e-05	Downregulated
B. bifidum	BbifJCM1254_12090	-3.3780656730575	2.90787533972048e-05	Downregulated
B. bifidum	BbifJCM1254_11380	-6.555330406411	2.94511089450591e-05	Downregulated
B. bifidum	BbifJCM1254_16490	-4.48335120905902	2.96215477207413e-05	Downregulated
B. bifidum	BbifJCM1254_01290	-2.30201411035954	2.98165737417622e-05	Downregulated
L. symbiosum	HMPREF9475_03812	-4.34856076235696	3.00144289818325e-05	Downregulated
B. bifidum	BbifJCM1254_00270	-4.64432180692989	3.03180218687664e-05	Downregulated
B. infantis	Blon_1920	-6.73521579029614	3.06364547965741e-05	Downregulated
B. bifidum	BbifJCM1254_08490	-3.77940431634111	3.07271228902935e-05	Downregulated
B. breve	BBBR_0408	-4.3584319852866	3.1369227792609e-05	Downregulated
B. breve	BBBR_1560	-6.82375253666953	3.16178610745649e-05	Downregulated
B. bifidum	BbifJCM1254_08000	-4.38785150602975	3.19502893075241e-05	Downregulated
B. bifidum	BbifJCM1254_12030	-3.5913342844894	3.19610579139794e-05	Downregulated
B. breve	BBBR_0582	-8.13851521915003	3.23791378582945e-05	Downregulated
B. breve	BBBR_0979	-3.14120032473081	3.25343403392373e-05	Downregulated
B. thetaiotaomicron	BT_4690	-2.29536136605804	3.29530032025859e-05	Downregulated
B. bifidum	BbifJCM1254_14490	-5.00756349883106	3.30180285198349e-05	Downregulated
B. breve	BBBR_0683	-3.1084153276544	3.39076072571273e-05	Downregulated
B. bifidum	BbifJCM1254_08720	-4.01320015059363	3.42235179394277e-05	Downregulated
B. breve	BBBR_0183	-3.00182059052876	3.44908854406646e-05	Downregulated
B. breve	BBBR_0895	-5.11031846188487	3.53209015184211e-05	Downregulated
B. bifidum	BbifJCM1254_17980	-6.39816683796149	3.60961285784778e-05	Downregulated
B. infantis	Blon_1842	-7.13467450952533	3.6123890306334e-05	Downregulated
B. infantis	Blon_0803	-7.57981983951227	3.61533162754462e-05	Downregulated
L. symbiosum	HMPREF9475_02252	-2.29975277274966	3.6368337395019e-05	Downregulated
B. bifidum	BbifJCM1254_14030	-2.01302601007284	3.64653503720391e-05	Downregulated
B. infantis	Blon_2370	-6.52409659417751	3.79705450841428e-05	Downregulated
L. symbiosum	HMPREF9475_01723	-3.35023950781483	3.81701868085456e-05	Downregulated
B. bifidum	BbifJCM1254_04920	-3.67124100223992	3.83059953346408e-05	Downregulated
B. breve	BBBR_0787	-5.94957067525684	3.89570742770788e-05	Downregulated
B. breve	BBBR_1237	-5.21786980745239	3.92354895230518e-05	Downregulated
B. breve	BBBR_1682	-6.78274101165897	3.93112305508547e-05	Downregulated
B. bifidum	BbifJCM1254_04800	-3.76555816887154	3.99567340861082e-05	Downregulated
B. breve	BBBR_1359	-3.99738714763884	4.04968244043498e-05	Downregulated
B. bifidum	BbifJCM1254_12040	-3.79474091414285	4.05205912586364e-05	Downregulated
B. bifidum	BbifJCM1254_10180	-3.12896398746106	4.06304666672457e-05	Downregulated
B. infantis	Blon_1012	-7.22923689373424	4.13121650158636e-05	Downregulated
B. breve	BBBR_0863	-6.01756237752913	4.14976030822147e-05	Downregulated
B. infantis	Blon_0375	-2.81624550475556	4.38962891781398e-05	Downregulated
L. symbiosum	HMPREF9475_00574	-4.91591700791768	4.43891161500217e-05	Downregulated
B. breve	BBBR_0125	-4.52054759645384	4.43891161500217e-05	Downregulated
B. bifidum	BbifJCM1254_05450	-4.21911240912374	4.44698423835927e-05	Downregulated
B. infantis	Blon_0265	-7.19397128249276	4.48893221444504e-05	Downregulated
B. infantis	Blon_2241	-6.70716117792949	4.51579909835327e-05	Downregulated
L. symbiosum	HMPREF9475_03456	-5.31370990746554	4.53039263196139e-05	Downregulated
B. bifidum	BbifJCM1254_13090	-3.62273512636347	4.55961523836255e-05	Downregulated
L. symbiosum	HMPREF9475_01071	-5.2107760760752	4.57546716038685e-05	Downregulated
B. bifidum	BbifJCM1254_16370	-7.16092301079224	4.61438628392629e-05	Downregulated
B. breve	BBBR_1596	-2.40585178405134	4.73594192697721e-05	Downregulated
B. bifidum	BbifJCM1254_08970	-4.6549957616764	4.78341054729797e-05	Downregulated
B. bifidum	BbifJCM1254_00380	-6.16274997012667	4.78599048786381e-05	Downregulated
B. breve	BBBR_1048	-4.92485225625977	4.78801466017719e-05	Downregulated
L. symbiosum	HMPREF9475_01193	-3.29997175702985	4.821786042998e-05	Downregulated
B. infantis	Blon_2081	-6.74914727914935	4.85151173558121e-05	Downregulated
B. infantis	Blon_2483	-6.54025723338472	4.86166127374988e-05	Downregulated
B. breve	BBBR_1254	-8.64226427971145	4.86829232302305e-05	Downregulated
B. infantis	Blon_1847	-6.76029918883731	4.9595304291329e-05	Downregulated
B. breve	BBBR_1205	-6.95347468355242	4.98318593742722e-05	Downregulated
B. bifidum	BbifJCM1254_06130	-3.83625898416068	5.01235566996056e-05	Downregulated
B. infantis	Blon_0235	-7.3009098438569	5.01734144639099e-05	Downregulated
L. symbiosum	HMPREF9475_00600	-5.34692726443437	5.01776523601368e-05	Downregulated
L. symbiosum	HMPREF9475_01669	-3.82338397424227	5.1498630425337e-05	Downregulated
L. symbiosum	HMPREF9475_01643	-5.78546474853749	5.16748351690754e-05	Downregulated
B. breve	BBBR_0427	-7.20592936598173	5.17552771462873e-05	Downregulated
B. infantis	Blon_2236	-7.47088098226801	5.18696001585362e-05	Downregulated
B. thetaiotaomicron	BT_1829	-2.08300905719212	5.27721082285848e-05	Downregulated
B. infantis	Blon_0363	-6.5789873194203	5.27721082285848e-05	Downregulated
B. breve	BBBR_1867	-3.30790897518931	5.30820816324062e-05	Downregulated
B. breve	BBBR_0537	-4.24821843552256	5.38036172908146e-05	Downregulated
B. breve	BBBR_0853	-5.18531500927656	5.40669237583167e-05	Downregulated
B. breve	BBBR_1672	-8.34450045857868	5.49096864792918e-05	Downregulated
B. infantis	Blon_0383	-7.91142030833721	5.52705297998938e-05	Downregulated
B. bifidum	BbifJCM1254_08690	-3.66517669573383	5.5508677900675e-05	Downregulated
B. infantis	Blon_0636	-6.25801223371086	5.71834575830337e-05	Downregulated
B. infantis	Blon_2294	-8.16667210855892	5.81942934106938e-05	Downregulated
B. bifidum	BbifJCM1254_03250	-5.90061984717041	5.84687930349439e-05	Downregulated
B. bifidum	BbifJCM1254_05460	-3.66241956037819	5.96423337180562e-05	Downregulated
B. breve	BBBR_1829	-3.92749400479047	6.02275002595359e-05	Downregulated
B. bifidum	BbifJCM1254_15110	-3.56356774148751	6.04653956302031e-05	Downregulated
L. symbiosum	HMPREF9475_00067	-4.11641026670619	6.0858132019974e-05	Downregulated
B. bifidum	BbifJCM1254_14230	-4.14802972300327	6.15615055435096e-05	Downregulated
B. bifidum	BbifJCM1254_02380	-3.86282187493588	6.16662081462107e-05	Downregulated
L. symbiosum	HMPREF9475_01475	-4.89711015678689	6.19150212396032e-05	Downregulated
B. thetaiotaomicron	BT_1267	-2.73038803133379	6.22936215127237e-05	Downregulated
B. infantis	Blon_0173	-4.6405612077471	6.41888846248456e-05	Downregulated
B. breve	BBBR_1835	-4.50770678591069	6.42693890745319e-05	Downregulated
B. bifidum	BbifJCM1254_13920	-6.12622141473869	6.44088153946035e-05	Downregulated
B. breve	BBBR_0096	-6.80320219329366	6.51684020558006e-05	Downregulated
B. breve	BBBR_0647	-6.52148633968823	6.53804675125952e-05	Downregulated
B. bifidum	BbifJCM1254_05030	-4.2741686198637	6.54223324190309e-05	Downregulated
B. breve	BBBR_1217	-5.27305899308036	6.66232494856107e-05	Downregulated
B. bifidum	BbifJCM1254_05550	-3.03747284795754	6.67824149990789e-05	Downregulated
B. infantis	Blon_2237	-7.7640337716939	6.73559406890409e-05	Downregulated
B. breve	BBBR_0638	-4.68826580549667	6.73979825361112e-05	Downregulated
B. breve	BBBR_1818	-5.81827103386652	6.86097173094566e-05	Downregulated
B. bifidum	BbifJCM1254_14310	-5.11911837506537	6.91944112612891e-05	Downregulated
B. breve	BBBR_0624	-3.12357909342755	6.93351363011367e-05	Downregulated
B. breve	BBBR_0141	-4.72878429982283	6.96302479032484e-05	Downregulated
L. symbiosum	HMPREF9475_00778	-5.31161019306054	6.96461746776895e-05	Downregulated
B. bifidum	BbifJCM1254_13770	-3.87459736317163	6.9979368365519e-05	Downregulated
B. infantis	Blon_1170	-7.0983948974292	7.00504593483075e-05	Downregulated
B. bifidum	BbifJCM1254_14900	-4.18282245829068	7.00989619946595e-05	Downregulated
B. breve	BBBR_1219	-4.76675909734338	7.03662523198003e-05	Downregulated
B. infantis	Blon_0617	-6.5248573009587	7.13420625023638e-05	Downregulated
B. infantis	Blon_2228	-6.55713501502383	7.14356637221349e-05	Downregulated
B. infantis	Blon_2222	-7.45163848380859	7.18604082061103e-05	Downregulated
B. infantis	Blon_2210	-7.82751075540163	7.23299325928452e-05	Downregulated
B. breve	BBBR_1823	-8.03492925952465	7.26425875395611e-05	Downregulated
L. symbiosum	HMPREF9475_02180	-7.05840180550298	7.2953890373957e-05	Downregulated
B. breve	BBBR_0137	-2.99270460832337	7.2978093901722e-05	Downregulated
B. infantis	Blon_2244	-6.51257510714757	7.52869002591711e-05	Downregulated
B. infantis	Blon_2458	-8.14849239668172	7.55283620690376e-05	Downregulated
L. symbiosum	HMPREF9475_01672	-4.34955994016319	7.61073707104976e-05	Downregulated
B. thetaiotaomicron	BT_1073	-2.07829642578197	7.66913650419865e-05	Downregulated
B. breve	BBBR_0052	-3.59291602892507	7.74982289349436e-05	Downregulated
B. bifidum	BbifJCM1254_05110	-3.07948993779016	7.85693121199712e-05	Downregulated
B. infantis	Blon_1056	-8.06743583911654	7.85949175799443e-05	Downregulated
L. symbiosum	HMPREF9475_03844	-4.38952395492791	7.95218256597897e-05	Downregulated
B. breve	BBBR_0023	-3.46703142827294	7.97102181963797e-05	Downregulated
B. bifidum	BbifJCM1254_14690	-4.95489337768139	7.97631916641167e-05	Downregulated
B. thetaiotaomicron	BT_4581	-3.62479230627388	7.98851710509221e-05	Downregulated
B. breve	BBBR_0145	-4.93522149857338	7.99274367464321e-05	Downregulated
B. thetaiotaomicron	BT_3698	-4.94868846959719	8.16666035784553e-05	Downregulated
B. breve	BBBR_0561	-4.57231497906706	8.22045300879081e-05	Downregulated
B. infantis	Blon_2032	-7.74431152452653	8.23668718800308e-05	Downregulated
B. infantis	Blon_2006	-6.43301691323357	8.35459449162372e-05	Downregulated
B. infantis	Blon_0897	-6.45823261614924	8.36376278694006e-05	Downregulated
B. breve	BBBR_0539	-7.66673791225042	8.40899260725644e-05	Downregulated
L. symbiosum	HMPREF9475_03614	-3.68647099274925	8.4785975717245e-05	Downregulated
B. breve	BBBR_0072	-6.38712732955311	8.55360594842792e-05	Downregulated
B. breve	BBBR_1455	-5.16576361491626	8.56474615945053e-05	Downregulated
B. bifidum	BbifJCM1254_00750	-2.81454135428008	8.62002480224728e-05	Downregulated
B. infantis	Blon_0593	-6.80622817972322	8.78029639745492e-05	Downregulated
B. infantis	Blon_1708	-6.09203358586703	8.82379172187144e-05	Downregulated
B. infantis	Blon_1428	-7.21605625819094	8.94920744748033e-05	Downregulated
B. breve	BBBR_1081	-5.62726821768682	9.01663234319581e-05	Downregulated
B. breve	BBBR_1061	-7.05635421160145	9.0604558605015e-05	Downregulated
B. breve	BBBR_1214	-8.01609776953246	9.08212767969881e-05	Downregulated
B. infantis	Blon_2234	-7.52576806306302	9.14525075822173e-05	Downregulated
B. bifidum	BbifJCM1254_15990	-6.33968755854216	9.15601790888192e-05	Downregulated
L. symbiosum	HMPREF9475_03525	-4.27030206382434	9.16371812313437e-05	Downregulated
B. infantis	Blon_2426	-5.76465742016214	9.66968628146672e-05	Downregulated
B. bifidum	BbifJCM1254_02400	-3.63925792231476	9.68698536356943e-05	Downregulated
B. breve	BBBR_0515	-4.92067010810734	9.80329662314175e-05	Downregulated
B. breve	BBBR_0036	-4.71165714559208	9.80429616724141e-05	Downregulated
B. bifidum	BbifJCM1254_16740	-3.93458066727958	9.82923532560957e-05	Downregulated
L. symbiosum	HMPREF9475_03779	-4.40985594182511	9.93135634018807e-05	Downregulated
L. symbiosum	HMPREF9475_00700	-4.1803129275428	9.93135634018807e-05	Downregulated
B. breve	BBBR_1786	-2.65588446655033	9.93708282765296e-05	Downregulated
B. bifidum	BbifJCM1254_01190	-4.18797261006571	0.000100359349579878	Downregulated
B. infantis	Blon_2220	-7.78002341477307	0.000102019430694959	Downregulated
B. thetaiotaomicron	BT_4597	-2.24708389369731	0.000103138830837213	Downregulated
B. bifidum	BbifJCM1254_14560	-6.87322450450992	0.000103429583182635	Downregulated
B. infantis	Blon_0549	-6.77371524652959	0.000104766025232122	Downregulated
B. bifidum	BbifJCM1254_10970	-5.83506254753319	0.000104922223116107	Downregulated
