microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_04600	3.71802605104833	1.08207351253039e-09	Upregulated
B. bifidum	BbifJCM1254_03840	4.87027526536607	1.12531106937226e-09	Upregulated
P. acidilactici	HN015_01535	2.8274855611803	1.12893515471144e-09	Upregulated
B. bifidum	BbifJCM1254_01570	3.33920822660955	1.19241882016055e-09	Upregulated
B. bifidum	BbifJCM1254_13800	4.2624624317586	1.19291689299254e-09	Upregulated
E. coli	b1921	-5.37917044495423	1.1993949947533e-09	Downregulated
B. bifidum	BbifJCM1254_12220	3.10338683866249	1.24724547664079e-09	Upregulated
P. acidilactici	HN015_02125	3.54640995931364	1.30472359257516e-09	Upregulated
B. bifidum	BbifJCM1254_12160	5.3078335061844	1.42271927391578e-09	Upregulated
B. bifidum	BbifJCM1254_05310	4.63097159086881	1.4778277038644e-09	Upregulated
E. coli	b1077	-7.17829810731326	1.64066297839744e-09	Downregulated
B. bifidum	BbifJCM1254_01720	3.74934599071712	1.64362369381222e-09	Upregulated
E. coli	b2943	-4.13847673254178	1.74927373248589e-09	Downregulated
B. bifidum	BbifJCM1254_08640	4.48409941657864	1.78194958947148e-09	Upregulated
E. coli	b3548	2.88217764985769	1.86391874897163e-09	Upregulated
B. bifidum	BbifJCM1254_12400	3.60447130860747	1.88737401177057e-09	Upregulated
B. bifidum	BbifJCM1254_10820	3.77184292082434	1.91143387570434e-09	Upregulated
E. coli	b1885	-4.90462938524793	2.03633190063505e-09	Downregulated
B. bifidum	BbifJCM1254_10950	4.14767360394799	2.04017753470401e-09	Upregulated
B. bifidum	BbifJCM1254_12520	5.00138790850446	2.0674764536269e-09	Upregulated
E. coli	b1944	-6.73864533598023	2.19274158672972e-09	Downregulated
B. bifidum	BbifJCM1254_17000	4.05268615586498	2.20039895019786e-09	Upregulated
B. bifidum	BbifJCM1254_07830	3.34498336999553	2.23723383917382e-09	Upregulated
B. bifidum	BbifJCM1254_06850	3.62167528198847	2.23723383917382e-09	Upregulated
B. bifidum	BbifJCM1254_00970	4.1355598987476	2.27414104643957e-09	Upregulated
B. bifidum	BbifJCM1254_04020	4.1712929385901	2.30954766877338e-09	Upregulated
E. coli	b1892	-3.05183750998288	2.32612109564208e-09	Downregulated
E. coli	b3708	-5.45873465676819	2.34268749804237e-09	Downregulated
B. bifidum	BbifJCM1254_12370	4.21030963943251	2.35717398842118e-09	Upregulated
B. bifidum	BbifJCM1254_01460	7.62774053405847	2.40643167200806e-09	Upregulated
E. coli	b3321	-3.40509650200662	2.42835977650624e-09	Downregulated
E. coli	b0030	-3.17771078558733	2.44161841253342e-09	Downregulated
B. bifidum	BbifJCM1254_11360	4.25106143948474	2.48583107430138e-09	Upregulated
E. coli	b1948	-7.23816610949657	2.58557624826463e-09	Downregulated
B. bifidum	BbifJCM1254_00530	3.77265491436954	2.60093185694715e-09	Upregulated
E. coli	b1889	-4.25075230232908	2.62848603107723e-09	Downregulated
B. bifidum	BbifJCM1254_10180	4.9759326515917	2.75393154295645e-09	Upregulated
B. bifidum	BbifJCM1254_07860	3.51815596717125	2.79021509356088e-09	Upregulated
B. bifidum	BbifJCM1254_09120	3.54817980582029	2.81561884054426e-09	Upregulated
B. bifidum	BbifJCM1254_01730	4.11430904274164	2.88647862799495e-09	Upregulated
B. bifidum	BbifJCM1254_02080	4.13306028408855	2.92291129505222e-09	Upregulated
E. coli	b3396	-2.1718308598181	2.9598936369674e-09	Downregulated
E. coli	b1683	3.46902342901691	2.9598936369674e-09	Upregulated
E. coli	b1945	-6.80859765916925	3.00857514418414e-09	Downregulated
E. coli	b3230	-2.92652057357614	3.09537148209728e-09	Downregulated
B. bifidum	BbifJCM1254_08250	3.67866143810186	3.1041462193334e-09	Upregulated
B. bifidum	BbifJCM1254_01260	3.59783461110836	3.11236207969094e-09	Upregulated
E. coli	b1124	-3.04917666462769	3.12033152132548e-09	Downregulated
B. bifidum	BbifJCM1254_00490	4.28054184222411	3.17496751243273e-09	Upregulated
B. bifidum	BbifJCM1254_08050	4.89825525027347	3.21610666147747e-09	Upregulated
B. bifidum	BbifJCM1254_03890	4.70825838075006	3.27680099969977e-09	Upregulated
B. bifidum	BbifJCM1254_08480	3.92247077466295	3.3658998482079e-09	Upregulated
B. bifidum	BbifJCM1254_05180	4.41609209153682	3.3911914349006e-09	Upregulated
B. infantis	Blon_0141	-8.47811469003486	3.67603144335335e-09	Downregulated
B. bifidum	BbifJCM1254_12640	3.52279070898109	3.82106726927087e-09	Upregulated
B. bifidum	BbifJCM1254_02880	5.53424411153133	3.94303087865035e-09	Upregulated
B. bifidum	BbifJCM1254_14210	3.86784557692921	4.1400760395289e-09	Upregulated
B. bifidum	BbifJCM1254_07000	3.60957011367945	4.22683831773594e-09	Upregulated
B. bifidum	BbifJCM1254_15720	3.46533404644511	4.22683831773594e-09	Upregulated
B. bifidum	BbifJCM1254_16770	3.45758732515683	4.29738232567405e-09	Upregulated
B. bifidum	BbifJCM1254_00340	3.99981702625547	4.40863642672079e-09	Upregulated
B. bifidum	BbifJCM1254_17290	3.80908066045814	4.49891269864915e-09	Upregulated
B. bifidum	BbifJCM1254_08980	3.32613243914544	4.60010553238431e-09	Upregulated
B. bifidum	BbifJCM1254_04790	4.58008675869738	4.66768779705185e-09	Upregulated
B. bifidum	BbifJCM1254_04140	3.5781708068726	4.69257630651613e-09	Upregulated
