microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_04540	2.7699884821581	4.3071022557517e-06	Upregulated
P. acidilactici	HN015_05860	6.08217837747758	4.3071022557517e-06	Upregulated
B. bifidum	BbifJCM1254_01340	2.88016843520854	4.3071022557517e-06	Upregulated
P. acidilactici	HN015_08005	4.09236014986614	4.462361076654e-06	Upregulated
P. acidilactici	HN015_01855	3.6553579208162	4.52705924903488e-06	Upregulated
P. acidilactici	HN015_09290	3.84286272063664	4.56153176610949e-06	Upregulated
B. bifidum	BbifJCM1254_11290	3.33028678341752	4.65920141284881e-06	Upregulated
B. bifidum	BbifJCM1254_15690	2.40896856798023	4.69818994907875e-06	Upregulated
P. acidilactici	HN015_04160	4.05664476049884	4.74694976650389e-06	Upregulated
P. acidilactici	HN015_03875	3.97636879675714	4.74896122605196e-06	Upregulated
P. acidilactici	HN015_06950	4.31679467780721	4.85792321097853e-06	Upregulated
B. bifidum	BbifJCM1254_13170	3.09805380091959	4.87140191413995e-06	Upregulated
B. bifidum	BbifJCM1254_12590	2.6294157449514	4.96557704523168e-06	Upregulated
B. bifidum	BbifJCM1254_12410	2.74706540464052	4.96557704523168e-06	Upregulated
P. acidilactici	HN015_07915	4.71494196119543	4.97995920780139e-06	Upregulated
B. bifidum	BbifJCM1254_06600	3.31049933774468	4.97995920780139e-06	Upregulated
B. bifidum	BbifJCM1254_14470	2.78850783850431	5.11044425205127e-06	Upregulated
P. acidilactici	HN015_03815	4.34735947523075	5.35881923544483e-06	Upregulated
P. acidilactici	HN015_00020	3.22947334107346	5.35881923544483e-06	Upregulated
B. bifidum	BbifJCM1254_12640	3.1999090409487	5.40407731217567e-06	Upregulated
B. bifidum	BbifJCM1254_14790	3.58141104561256	5.44210584327074e-06	Upregulated
P. acidilactici	HN015_07695	4.08349886340745	5.45612359452779e-06	Upregulated
P. acidilactici	HN015_06375	4.11468717131216	5.53540402830781e-06	Upregulated
B. bifidum	BbifJCM1254_15760	4.12130744545681	5.5433740760628e-06	Upregulated
B. bifidum	BbifJCM1254_08800	2.43618712591567	5.59774664665492e-06	Upregulated
B. bifidum	BbifJCM1254_10720	2.77835839326868	5.6250992212391e-06	Upregulated
P. acidilactici	HN015_03835	3.54248281207235	5.65661200719291e-06	Upregulated
B. bifidum	BbifJCM1254_14480	2.639056890756	5.7675361127678e-06	Upregulated
B. bifidum	BbifJCM1254_13560	4.70030515743675	5.81201359462237e-06	Upregulated
B. bifidum	BbifJCM1254_05130	3.04384599098836	5.86618175161296e-06	Upregulated
P. acidilactici	HN015_05995	4.13853315992351	5.86618175161296e-06	Upregulated
P. acidilactici	HN015_04660	3.26373345734133	5.87709775956554e-06	Upregulated
B. bifidum	BbifJCM1254_01720	3.11654850736974	5.93843814210017e-06	Upregulated
B. bifidum	BbifJCM1254_18080	2.76604940961329	5.95157481617724e-06	Upregulated
B. bifidum	BbifJCM1254_14270	3.17236118903807	6.09051573668238e-06	Upregulated
P. acidilactici	HN015_06965	4.13095879164531	6.15546389475366e-06	Upregulated
P. acidilactici	HN015_04985	4.50859542670142	6.21436128961138e-06	Upregulated
P. acidilactici	HN015_09560	3.27874603719389	6.3568536151202e-06	Upregulated
B. bifidum	BbifJCM1254_01980	2.55053423518106	6.36199735215194e-06	Upregulated
E. coli	b2669	2.14088682150338	6.38826979966412e-06	Upregulated
P. acidilactici	HN015_07710	3.36945623324498	6.53781896772091e-06	Upregulated
B. bifidum	BbifJCM1254_12200	2.91092255419113	6.54517604702407e-06	Upregulated
P. acidilactici	HN015_08455	4.31010557721505	6.54517604702407e-06	Upregulated
P. acidilactici	HN015_04350	4.01069403562597	6.55359598883162e-06	Upregulated
P. acidilactici	HN015_01030	4.54540753498717	6.60499085170732e-06	Upregulated
B. bifidum	BbifJCM1254_12400	4.0933510409006	6.74549064896019e-06	Upregulated
E. coli	b4380	-2.08217939166238	6.76099353136677e-06	Downregulated
B. bifidum	BbifJCM1254_16530	2.49259394871909	6.776250096955e-06	Upregulated
B. infantis	Blon_2371	-7.98775157180559	6.776250096955e-06	Downregulated
P. acidilactici	HN015_04680	4.21416955489623	6.78562687061946e-06	Upregulated
B. bifidum	BbifJCM1254_11570	2.64179581444443	6.95381526211233e-06	Upregulated
B. bifidum	BbifJCM1254_03860	3.8887237526003	7.00292217555428e-06	Upregulated
B. bifidum	BbifJCM1254_01860	3.55486776441552	7.05790783108471e-06	Upregulated
B. bifidum	BbifJCM1254_04750	2.99109386296648	7.0600874198418e-06	Upregulated
B. bifidum	BbifJCM1254_07840	3.07780386006883	7.07103947206686e-06	Upregulated
P. acidilactici	HN015_04915	4.58800128754998	7.12927584052356e-06	Upregulated
B. bifidum	BbifJCM1254_15330	2.63686883264327	7.16531750784595e-06	Upregulated
B. bifidum	BbifJCM1254_14210	3.19108927053388	7.28645874678813e-06	Upregulated
B. bifidum	BbifJCM1254_12220	4.40817562606002	7.45368360910199e-06	Upregulated
B. bifidum	BbifJCM1254_14390	3.2588001744061	7.45368360910199e-06	Upregulated
P. acidilactici	HN015_03770	4.94224484737665	7.45368360910199e-06	Upregulated
P. acidilactici	HN015_08035	3.96774071077081	7.5274132802482e-06	Upregulated
B. bifidum	BbifJCM1254_14180	2.78162939647454	7.55486365021048e-06	Upregulated
B. bifidum	BbifJCM1254_09410	4.37044657681374	7.66166826814568e-06	Upregulated
P. acidilactici	HN015_02805	4.24594085649136	7.68989065333041e-06	Upregulated
B. bifidum	BbifJCM1254_07750	3.2237630858306	7.68989065333041e-06	Upregulated
P. acidilactici	HN015_05935	5.22580658194412	7.68989065333041e-06	Upregulated
E. coli	b3003	2.35429897817601	7.73802948940978e-06	Upregulated
P. acidilactici	HN015_06825	4.62680322069862	7.73802948940978e-06	Upregulated
P. acidilactici	HN015_08610	4.84636522801604	7.75069369578168e-06	Upregulated
B. bifidum	BbifJCM1254_17580	2.90671983238569	7.75069369578168e-06	Upregulated
P. acidilactici	HN015_04380	4.94054094329027	7.82893516424974e-06	Upregulated
P. acidilactici	HN015_06355	5.17672531566939	8.01631079325948e-06	Upregulated
B. bifidum	BbifJCM1254_15660	2.68113662278851	8.04771517955758e-06	Upregulated
B. bifidum	BbifJCM1254_08390	2.6996694248757	8.13825462954873e-06	Upregulated
B. bifidum	BbifJCM1254_09910	3.68788844104806	8.36872448385539e-06	Upregulated
P. acidilactici	HN015_02155	4.83378098872448	8.39239760219062e-06	Upregulated
P. acidilactici	HN015_06880	4.3195696406095	8.4152921432203e-06	Upregulated
B. bifidum	BbifJCM1254_03810	3.02098091821916	8.46694199856229e-06	Upregulated
B. thetaiotaomicron	BT_0866	-5.36835413039176	8.5965518716005e-06	Downregulated
B. bifidum	BbifJCM1254_15130	2.88595404494421	8.64511066276808e-06	Upregulated
B. bifidum	BbifJCM1254_06660	2.78509625302148	8.72310484660223e-06	Upregulated
P. acidilactici	HN015_06540	4.03660499002047	8.72310484660223e-06	Upregulated
B. thetaiotaomicron	BT_p548227	-5.4284626901911	8.76474311777564e-06	Downregulated
B. bifidum	BbifJCM1254_11370	2.42795245324387	8.77821533239814e-06	Upregulated
B. bifidum	BbifJCM1254_08810	3.18712569578123	8.82112111850955e-06	Upregulated
B. bifidum	BbifJCM1254_03010	3.21630875334082	8.9853853939856e-06	Upregulated
P. acidilactici	HN015_06795	4.78681681594926	9.07363493844728e-06	Upregulated
B. thetaiotaomicron	BT_0901	2.02297845426838	9.07363493844728e-06	Upregulated
B. bifidum	BbifJCM1254_11970	2.84900663724301	9.1341611831911e-06	Upregulated
P. acidilactici	HN015_06680	3.96832991257912	9.341966612308e-06	Upregulated
E. coli	b1164	2.22877594691066	9.42195663554261e-06	Upregulated
B. bifidum	BbifJCM1254_10670	2.62916611640241	9.44745655989859e-06	Upregulated
B. bifidum	BbifJCM1254_08980	2.65298847566262	9.81447851037172e-06	Upregulated
B. bifidum	BbifJCM1254_12860	2.47162515476169	9.81713343820028e-06	Upregulated
P. acidilactici	HN015_08380	3.88402747800068	1.00101392986477e-05	Upregulated
P. acidilactici	HN015_05735	4.44641207857143	1.01485203564935e-05	Upregulated
P. acidilactici	HN015_05620	4.84673904355056	1.02711837742631e-05	Upregulated
P. acidilactici	HN015_04230	3.68734820462223	1.0275309310148e-05	Upregulated
B. thetaiotaomicron	BT_2486	-2.86837242016036	1.03556459072999e-05	Downregulated
P. acidilactici	HN015_09670	5.44320456446699	1.04675280192747e-05	Upregulated
P. acidilactici	HN015_04235	4.88559584239791	1.0503438522329e-05	Upregulated
B. bifidum	BbifJCM1254_13510	3.28423698284949	1.05087224249271e-05	Upregulated
B. bifidum	BbifJCM1254_12730	2.61123349592945	1.07680644298408e-05	Upregulated
B. bifidum	BbifJCM1254_05140	2.41185140750907	1.10940355307795e-05	Upregulated
B. bifidum	BbifJCM1254_03500	2.68670029087344	1.11519119978648e-05	Upregulated
B. bifidum	BbifJCM1254_12060	2.96262796247454	1.13094429619509e-05	Upregulated
B. bifidum	BbifJCM1254_01850	3.30238833812273	1.13334459974771e-05	Upregulated
P. acidilactici	HN015_00005	4.90467005538609	1.14608340789659e-05	Upregulated
E. coli	b4279	-3.40122606517968	1.15709559255506e-05	Downregulated
B. bifidum	BbifJCM1254_03020	4.08494745988339	1.16074303441425e-05	Upregulated
B. bifidum	BbifJCM1254_01370	2.28894141847997	1.16787284959822e-05	Upregulated
B. bifidum	BbifJCM1254_14360	2.35842434108858	1.19593807585266e-05	Upregulated
B. bifidum	BbifJCM1254_13390	2.70451126590125	1.20050339151849e-05	Upregulated
B. bifidum	BbifJCM1254_00440	2.75108112787783	1.20050339151849e-05	Upregulated
B. bifidum	BbifJCM1254_03920	2.9784214846059	1.20256890515974e-05	Upregulated
B. bifidum	BbifJCM1254_16930	2.78140061841323	1.22315681365489e-05	Upregulated
P. acidilactici	HN015_09235	4.83213948827194	1.23075830286212e-05	Upregulated
B. bifidum	BbifJCM1254_13160	3.48165204168024	1.2327974232453e-05	Upregulated
P. acidilactici	HN015_01660	3.76032429358862	1.26432368570299e-05	Upregulated
B. bifidum	BbifJCM1254_01600	3.89375768708595	1.26885340021699e-05	Upregulated
B. bifidum	BbifJCM1254_13410	2.66811397118792	1.26885340021699e-05	Upregulated
B. bifidum	BbifJCM1254_01250	2.72049469985024	1.26889108707453e-05	Upregulated
P. acidilactici	HN015_06310	5.45176824197082	1.2837255316164e-05	Upregulated
B. bifidum	BbifJCM1254_05340	2.40721065148386	1.30418017582738e-05	Upregulated
P. acidilactici	HN015_04075	4.73311472930875	1.30606625491891e-05	Upregulated
B. thetaiotaomicron	BT_3916	3.13124760258701	1.32928561830147e-05	Upregulated
B. bifidum	BbifJCM1254_08670	2.79726792318068	1.33352579570662e-05	Upregulated
P. acidilactici	HN015_00995	4.53025682340115	1.3424357956591e-05	Upregulated
P. acidilactici	HN015_00530	8.64621858568128	1.34525095825851e-05	Upregulated
P. acidilactici	HN015_04850	4.11380452422426	1.34722716871877e-05	Upregulated
P. acidilactici	HN015_07490	4.39205203726256	1.35351548658622e-05	Upregulated
E. coli	b1426	-3.86802371926232	1.35351548658622e-05	Downregulated
P. acidilactici	HN015_05820	2.94368725234727	1.35351548658622e-05	Upregulated
P. acidilactici	HN015_00910	2.79138503278782	1.35438007029494e-05	Upregulated
P. acidilactici	HN015_07690	3.98284238409769	1.36846283257995e-05	Upregulated
P. acidilactici	HN015_04400	4.70016194279367	1.3811263406864e-05	Upregulated
B. bifidum	BbifJCM1254_16330	3.74265630647604	1.38119938400177e-05	Upregulated
P. acidilactici	HN015_04220	7.31893798202567	1.38596229204789e-05	Upregulated
B. bifidum	BbifJCM1254_10830	2.70863232197474	1.41689442464807e-05	Upregulated
P. acidilactici	HN015_02815	3.37424812803104	1.4242558926943e-05	Upregulated
P. acidilactici	HN015_05625	3.90266663149723	1.43790395023905e-05	Upregulated
P. acidilactici	HN015_07700	4.07265780874941	1.45842676598724e-05	Upregulated
B. bifidum	BbifJCM1254_16730	3.29070206503227	1.4627927552717e-05	Upregulated
B. bifidum	BbifJCM1254_07850	3.34159726049098	1.4793050489779e-05	Upregulated
P. acidilactici	HN015_08185	5.66539132811005	1.4793050489779e-05	Upregulated
P. acidilactici	HN015_06275	3.82081516973267	1.48884822276629e-05	Upregulated
B. bifidum	BbifJCM1254_02870	2.2775462300922	1.4946478091763e-05	Upregulated
P. acidilactici	HN015_04240	5.3165724473147	1.50892513174902e-05	Upregulated
P. acidilactici	HN015_04080	3.95258567803403	1.5211006345555e-05	Upregulated
E. coli	b2796	-2.45001795804004	1.52180350594162e-05	Downregulated
P. acidilactici	HN015_07655	4.19466357206926	1.52588330018415e-05	Upregulated
P. acidilactici	HN015_05115	4.65771650151585	1.5351741015281e-05	Upregulated
B. thetaiotaomicron	BT_4038	-4.91558624747064	1.55594170396855e-05	Downregulated
B. bifidum	BbifJCM1254_10710	2.81181212327698	1.56914416283641e-05	Upregulated
B. bifidum	BbifJCM1254_00820	2.10768542641104	1.58277192131609e-05	Upregulated
B. bifidum	BbifJCM1254_04780	2.11862825776083	1.60230340719654e-05	Upregulated
B. bifidum	BbifJCM1254_05250	2.76522748223463	1.61151067896224e-05	Upregulated
P. acidilactici	HN015_00070	3.85024083823187	1.61151067896224e-05	Upregulated
B. bifidum	BbifJCM1254_12380	2.17041400845084	1.61609746320405e-05	Upregulated
